Time [s], Analyzer Name, Decoded Protocol Result
28.812958999999999,pin5,'0' (0x00)
28.817542000000000,pin5,'0' (0x00)
28.822126000000001,pin5,{ (0x7B)
28.839410000000001,pin4,'252' (0xFC)
28.843923000000000,pin4,b (0x62)
28.848437000000001,pin4,'1' (0x01)
28.852950000000000,pin4,0 (0x30)
28.857464000000000,pin4,'16' (0x10)
28.861977000000000,pin4,'2' (0x02)
28.866489999999999,pin4,'0' (0x00)
28.871003999999999,pin4,'0' (0x00)
28.875516999999999,pin4,'1' (0x01)
28.880030999999999,pin4,'1' (0x01)
28.884544000000002,pin4,'29' (0x1D)
28.889057000000001,pin4,'0' (0x00)
28.893571000000001,pin4,'5' (0x05)
28.898084000000001,pin4,'0' (0x00)
28.902598000000001,pin4,'0' (0x00)
28.907111000000000,pin4,'0' (0x00)
28.911624000000000,pin4,'165' (0xA5)
28.916138000000000,pin4,'0' (0x00)
28.920650999999999,pin4,'0' (0x00)
28.925165000000000,pin4,'0' (0x00)
28.929677999999999,pin4,'0' (0x00)
28.934190999999998,pin4,'146' (0x92)
28.963463000000001,pin5,'252' (0xFC)
28.968046000000001,pin5,B (0x42)
28.972629999999999,pin5,'1' (0x01)
28.973462999999999,pin4,'255' (0xFF) (parity error)
28.977214000000000,pin5,0 (0x30)
28.981797000000000,pin5,'16' (0x10)
28.986381000000002,pin5,'3' (0x03)
28.990964999999999,pin5,'0' (0x00)
28.995547999999999,pin5,'0' (0x00)
29.000132000000001,pin5,'0' (0x00)
29.004715000000001,pin5,'0' (0x00)
29.009298999999999,pin5,'0' (0x00)
29.013883000000000,pin5,'0' (0x00)
29.018466000000000,pin5,'0' (0x00)
29.023050000000001,pin5,'0' (0x00)
29.027633000000002,pin5,'0' (0x00)
29.032216999999999,pin5,'0' (0x00)
29.036801000000001,pin5,'0' (0x00)
29.041384000000001,pin5,'0' (0x00)
29.045967999999998,pin5,'0' (0x00)
29.050552000000000,pin5,'0' (0x00)
29.055135000000000,pin5,'0' (0x00)
29.059719000000001,pin5,z (0x7A)
29.080338000000001,pin4,'252' (0xFC)
29.084852000000001,pin4,b (0x62)
29.089365000000001,pin4,'1' (0x01)
29.093878000000000,pin4,0 (0x30)
29.098392000000000,pin4,'16' (0x10)
29.102905000000000,pin4,'3' (0x03)
29.107419000000000,pin4,'0' (0x00)
29.111931999999999,pin4,'0' (0x00)
29.116444999999999,pin4,'4' (0x04)
29.120958999999999,pin4,'0' (0x00)
29.125471999999998,pin4,'150' (0x96)
29.129985999999999,pin4,'157' (0x9D)
29.134499000000002,pin4,'0' (0x00)
29.139012000000001,pin4,'0' (0x00)
29.143526000000001,pin4,'0' (0x00)
29.148039000000001,pin4,'0' (0x00)
29.152553000000001,pin4,'0' (0x00)
29.157066000000000,pin4,'0' (0x00)
29.161579000000000,pin4,'0' (0x00)
29.166093000000000,pin4,'0' (0x00)
29.170605999999999,pin4,'0' (0x00)
29.175120000000000,pin4,# (0x23)
29.205560999999999,pin5,'252' (0xFC)
29.210145000000001,pin5,A (0x41)
29.214728000000001,pin5,'1' (0x01)
29.219311999999999,pin5,0 (0x30)
29.223894999999999,pin5,'16' (0x10)
29.223894999999999,pin4,'255' (0xFF) (parity error)
29.228479000000000,pin5,'1' (0x01)
29.233063000000001,pin5,'15' (0x0F)
29.237646000000002,pin5,'0' (0x00)
29.242229999999999,pin5,'1' (0x01)
29.246814000000001,pin5,'1' (0x01)
29.251397000000001,pin5,'0' (0x00)
29.255980999999998,pin5,'0' (0x00)
29.260563999999999,pin5,'0' (0x00)
29.265148000000000,pin5,'0' (0x00)
29.269732000000001,pin5,'0' (0x00)
29.274315000000001,pin5,'0' (0x00)
29.278898999999999,pin5,'0' (0x00)
29.283481999999999,pin5,'0' (0x00)
29.288066000000001,pin5,'0' (0x00)
29.292649999999998,pin5,'165' (0xA5)
29.297232999999999,pin5,'0' (0x00)
29.301817000000000,pin5,'199' (0xC7)
29.320933000000000,pin4,'252' (0xFC)
29.325445999999999,pin4,a (0x61)
29.329960000000000,pin4,'1' (0x01)
29.334472999999999,pin4,0 (0x30)
29.338986999999999,pin4,'16' (0x10)
29.343499999999999,pin4,'0' (0x00)
29.348013000000002,pin4,'0' (0x00)
29.352526999999998,pin4,'0' (0x00)
29.357040000000001,pin4,'0' (0x00)
29.361554000000002,pin4,'0' (0x00)
29.366067000000001,pin4,'0' (0x00)
29.370580000000000,pin4,'0' (0x00)
29.375094000000001,pin4,'0' (0x00)
29.379607000000000,pin4,'0' (0x00)
29.384121000000000,pin4,'0' (0x00)
29.388634000000000,pin4,'0' (0x00)
29.393146999999999,pin4,'0' (0x00)
29.397660999999999,pin4,'0' (0x00)
29.402173999999999,pin4,'0' (0x00)
29.406687999999999,pin4,'0' (0x00)
29.411200999999998,pin4,'0' (0x00)
29.415714000000001,pin4,^ (0x5E)
