Time [s], Analyzer Name, Decoded Protocol Result
29.370317000000000,pin5,'0' (0x00)
29.374901000000001,pin5,{ (0x7B)
29.395327000000002,pin4,'252' (0xFC)
29.399840999999999,pin4,b (0x62)
29.404354000000001,pin4,'1' (0x01)
29.408867999999998,pin4,0 (0x30)
29.413381000000001,pin4,'16' (0x10)
29.417894000000000,pin4,'2' (0x02)
29.422408000000001,pin4,'0' (0x00)
29.426921000000000,pin4,'0' (0x00)
29.431433999999999,pin4,'1' (0x01)
29.435948000000000,pin4,'7' (0x07)
29.440460999999999,pin4,'12' (0x0C)
29.444974999999999,pin4,'5' (0x05)
29.449487999999999,pin4,'1' (0x01)
29.454001000000002,pin4,'0' (0x00)
29.458514999999998,pin4,'0' (0x00)
29.463028000000001,pin4,'0' (0x00)
29.467542000000002,pin4,'166' (0xA6)
29.472055000000001,pin4,'0' (0x00)
29.476568000000000,pin4,'0' (0x00)
29.481082000000001,pin4,'0' (0x00)
29.485595000000000,pin4,'0' (0x00)
29.490107999999999,pin4,'155' (0x9B)
29.516368000000000,pin5,'252' (0xFC)
29.520951000000000,pin5,B (0x42)
29.525535000000001,pin5,'1' (0x01)
29.530118000000002,pin5,0 (0x30)
29.534701999999999,pin5,'16' (0x10)
29.539286000000001,pin5,'3' (0x03)
29.543869000000001,pin5,'0' (0x00)
29.548452999999999,pin5,'0' (0x00)
29.553037000000000,pin5,'0' (0x00)
29.557620000000000,pin5,'0' (0x00)
29.562204000000001,pin5,'0' (0x00)
29.566787000000001,pin5,'0' (0x00)
29.571370999999999,pin5,'0' (0x00)
29.575955000000000,pin5,'0' (0x00)
29.580538000000001,pin5,'0' (0x00)
29.585121999999998,pin5,'0' (0x00)
29.589704999999999,pin5,'0' (0x00)
29.594289000000000,pin5,'0' (0x00)
29.598873000000001,pin5,'0' (0x00)
29.603456000000001,pin5,'0' (0x00)
29.608039999999999,pin5,'0' (0x00)
29.612624000000000,pin5,z (0x7A)
29.635280999999999,pin4,'252' (0xFC)
29.639793999999998,pin4,b (0x62)
29.644307000000001,pin4,'1' (0x01)
29.648821000000002,pin4,0 (0x30)
29.653334000000001,pin4,'16' (0x10)
29.657848000000001,pin4,'3' (0x03)
29.662361000000001,pin4,'0' (0x00)
29.666874000000000,pin4,'0' (0x00)
29.671388000000000,pin4,'8' (0x08)
29.675901000000000,pin4,'0' (0x00)
29.680413999999999,pin4,'150' (0x96)
29.684927999999999,pin4,'165' (0xA5)
29.689440999999999,pin4,'0' (0x00)
29.693954999999999,pin4,'0' (0x00)
29.698467999999998,pin4,'0' (0x00)
29.702981000000001,pin4,'0' (0x00)
29.707495000000002,pin4,'0' (0x00)
29.712008000000001,pin4,'0' (0x00)
29.716522000000001,pin4,'0' (0x00)
29.721035000000001,pin4,'0' (0x00)
29.725548000000000,pin4,'0' (0x00)
29.730062000000000,pin4,'23' (0x17)
29.758230999999999,pin5,'252' (0xFC)
29.762815000000000,pin5,A (0x41)
29.767399000000001,pin5,'1' (0x01)
29.771982000000001,pin5,0 (0x30)
29.776565999999999,pin5,'16' (0x10)
29.781148999999999,pin5,'1' (0x01)
29.785733000000000,pin5,'11' (0x0B)
29.790317000000002,pin5,'0' (0x00)
29.794899999999998,pin5,'1' (0x01)
29.799484000000000,pin5,'7' (0x07)
29.804068000000001,pin5,'0' (0x00)
29.808651000000001,pin5,'5' (0x05)
29.813234999999999,pin5,'0' (0x00)
29.817817999999999,pin5,'0' (0x00)
29.822402000000000,pin5,'0' (0x00)
29.826986000000002,pin5,'0' (0x00)
29.831568999999998,pin5,'0' (0x00)
29.836152999999999,pin5,'0' (0x00)
29.840736000000000,pin5,'0' (0x00)
29.845320000000001,pin5,'128' (0x80)
29.849903999999999,pin5,'0' (0x00)
29.854486999999999,pin5,'229' (0xE5)
29.875900999999999,pin4,'252' (0xFC)
29.880413999999998,pin4,a (0x61)
29.884927000000001,pin4,'1' (0x01)
29.889441000000001,pin4,0 (0x30)
29.893954000000001,pin4,'16' (0x10)
29.898467000000000,pin4,'0' (0x00)
29.902981000000000,pin4,'0' (0x00)
29.907494000000000,pin4,'0' (0x00)
29.912008000000000,pin4,'0' (0x00)
29.916520999999999,pin4,'0' (0x00)
29.921033999999999,pin4,'0' (0x00)
29.925547999999999,pin4,'0' (0x00)
29.930060999999998,pin4,'0' (0x00)
29.934574999999999,pin4,'0' (0x00)
29.939088000000002,pin4,'0' (0x00)
29.943601000000001,pin4,'0' (0x00)
29.948115000000001,pin4,'0' (0x00)
29.952628000000001,pin4,'0' (0x00)
29.957142000000001,pin4,'0' (0x00)
29.961655000000000,pin4,'0' (0x00)
29.966168000000000,pin4,'0' (0x00)
29.970682000000000,pin4,^ (0x5E)
