Time [s], Analyzer Name, Decoded Protocol Result
27.507546999999999,pin4," (0x22)
27.533467999999999,pin5,'252' (0xFC)
27.538050999999999,pin5,A (0x41)
27.542635000000001,pin5,'1' (0x01)
27.547218000000001,pin5,0 (0x30)
27.551801999999999,pin5,'16' (0x10)
27.556386000000000,pin5,'1' (0x01)
27.560969000000000,pin5,'1' (0x01)
27.565553000000001,pin5,'0' (0x00)
27.570136999999999,pin5,'0' (0x00)
27.574719999999999,pin5,'0' (0x00)
27.579304000000000,pin5,'0' (0x00)
27.583887000000001,pin5,'0' (0x00)
27.588470999999998,pin5,'0' (0x00)
27.593055000000000,pin5,'0' (0x00)
27.597638000000000,pin5,'0' (0x00)
27.602222000000001,pin5,'0' (0x00)
27.606805000000001,pin5,'0' (0x00)
27.611388999999999,pin5,'0' (0x00)
27.615973000000000,pin5,'0' (0x00)
27.620556000000001,pin5,'128' (0x80)
27.625139999999998,pin5,'0' (0x00)
27.629724000000000,pin5,'252' (0xFC)
27.654052000000000,pin4,'252' (0xFC)
27.658564999999999,pin4,a (0x61)
27.663077999999999,pin4,'1' (0x01)
27.667591999999999,pin4,0 (0x30)
27.672104999999998,pin4,'16' (0x10)
27.676618999999999,pin4,'0' (0x00)
27.681132000000002,pin4,'0' (0x00)
27.685645000000001,pin4,'0' (0x00)
27.690159000000001,pin4,'0' (0x00)
27.694672000000001,pin4,'0' (0x00)
27.699185000000000,pin4,'0' (0x00)
27.703699000000000,pin4,'0' (0x00)
27.708212000000000,pin4,'0' (0x00)
27.712724999999999,pin4,'0' (0x00)
27.717238999999999,pin4,'0' (0x00)
27.721751999999999,pin4,'0' (0x00)
27.726265999999999,pin4,'0' (0x00)
27.730778999999998,pin4,'0' (0x00)
27.735292000000001,pin4,'0' (0x00)
27.739806000000002,pin4,'0' (0x00)
27.744319000000001,pin4,'0' (0x00)
27.748832000000000,pin4,^ (0x5E)
28.940142999999999,pin5,'252' (0xFC)
28.944725999999999,pin5,B (0x42)
28.949310000000001,pin5,'1' (0x01)
28.953893000000001,pin5,0 (0x30)
28.958476999999998,pin5,'16' (0x10)
28.963061000000000,pin5,'2' (0x02)
28.967644000000000,pin5,'0' (0x00)
28.972228000000001,pin5,'0' (0x00)
28.976811000000001,pin5,'0' (0x00)
28.981394999999999,pin5,'0' (0x00)
28.985979000000000,pin5,'0' (0x00)
28.990562000000001,pin5,'0' (0x00)
28.995145999999998,pin5,'0' (0x00)
28.999730000000000,pin5,'0' (0x00)
29.004313000000000,pin5,'0' (0x00)
29.008897000000001,pin5,'0' (0x00)
29.013480000000001,pin5,'0' (0x00)
29.018063999999999,pin5,'0' (0x00)
29.022648000000000,pin5,'0' (0x00)
29.027231000000000,pin5,'0' (0x00)
29.031815000000002,pin5,'0' (0x00)
29.036397999999998,pin5,{ (0x7B)
29.053476000000000,pin4,'252' (0xFC)
29.057990000000000,pin4,b (0x62)
29.062503000000000,pin4,'1' (0x01)
29.067015999999999,pin4,0 (0x30)
29.071529999999999,pin4,'16' (0x10)
29.076042999999999,pin4,'2' (0x02)
29.080556000000001,pin4,'0' (0x00)
29.085070000000002,pin4,'0' (0x00)
29.089583000000001,pin4,'0' (0x00)
29.094097000000001,pin4,'1' (0x01)
29.098610000000001,pin4,\n (0x0A)
29.103123000000000,pin4,'0' (0x00)
29.107637000000000,pin4,'5' (0x05)
29.112150000000000,pin4,'0' (0x00)
29.116662999999999,pin4,'0' (0x00)
29.121176999999999,pin4,'0' (0x00)
29.125689999999999,pin4,'170' (0xAA)
29.130203000000002,pin4,'0' (0x00)
29.134716999999998,pin4,'0' (0x00)
29.139230000000001,pin4,'0' (0x00)
29.143744000000002,pin4,'0' (0x00)
29.148257000000001,pin4,'161' (0xA1)
29.177734999999998,pin5,'252' (0xFC)
29.182319000000000,pin5,B (0x42)
29.186903000000001,pin5,'1' (0x01)
29.191486000000001,pin5,0 (0x30)
29.196069999999999,pin5,'16' (0x10)
29.200652999999999,pin5,'3' (0x03)
29.205237000000000,pin5,'0' (0x00)
29.209821000000002,pin5,'0' (0x00)
29.214403999999998,pin5,'0' (0x00)
29.218988000000000,pin5,'0' (0x00)
29.223571000000000,pin5,'0' (0x00)
29.228155000000001,pin5,'0' (0x00)
29.232738999999999,pin5,'0' (0x00)
29.237321999999999,pin5,'0' (0x00)
29.241906000000000,pin5,'0' (0x00)
29.246489000000000,pin5,'0' (0x00)
29.251073000000002,pin5,'0' (0x00)
29.255656999999999,pin5,'0' (0x00)
29.260240000000000,pin5,'0' (0x00)
29.264824000000001,pin5,'0' (0x00)
29.269407999999999,pin5,'0' (0x00)
29.273990999999999,pin5,z (0x7A)
29.293531000000002,pin4,'252' (0xFC)
29.298044000000001,pin4,b (0x62)
29.302558000000001,pin4,'1' (0x01)
29.307071000000001,pin4,0 (0x30)
29.311584000000000,pin4,'16' (0x10)
29.316098000000000,pin4,'3' (0x03)
29.320611000000000,pin4,'0' (0x00)
29.325123999999999,pin4,'0' (0x00)
29.329637999999999,pin4,'4' (0x04)
29.334150999999999,pin4,'0' (0x00)
29.338664000000001,pin4,'152' (0x98)
29.343178000000002,pin4,'156' (0x9C)
29.347691000000001,pin4,'0' (0x00)
29.352205000000001,pin4,'0' (0x00)
29.356718000000001,pin4,'0' (0x00)
29.361231000000000,pin4,'0' (0x00)
29.365745000000000,pin4,'0' (0x00)
29.370258000000000,pin4,'0' (0x00)
29.374770999999999,pin4,'0' (0x00)
29.379284999999999,pin4,'0' (0x00)
29.383797999999999,pin4,'0' (0x00)
29.388311000000002,pin4," (0x22)
29.414103999999998,pin5,'252' (0xFC)
29.418688000000000,pin5,A (0x41)
29.423271000000000,pin5,'1' (0x01)
29.427855000000001,pin5,0 (0x30)
29.432438000000001,pin5,'16' (0x10)
29.437021999999999,pin5,'1' (0x01)
29.441606000000000,pin5,'1' (0x01)
29.446189000000000,pin5,'0' (0x00)
29.450773000000002,pin5,'0' (0x00)
29.455355999999998,pin5,'0' (0x00)
29.459940000000000,pin5,'0' (0x00)
29.464524000000001,pin5,'0' (0x00)
29.469107000000001,pin5,'0' (0x00)
29.473690999999999,pin5,'0' (0x00)
29.478275000000000,pin5,'0' (0x00)
29.482858000000000,pin5,'0' (0x00)
29.487442000000001,pin5,'0' (0x00)
29.492025000000002,pin5,'0' (0x00)
29.496608999999999,pin5,'0' (0x00)
29.501193000000001,pin5,'128' (0x80)
29.505776000000001,pin5,'0' (0x00)
29.510359999999999,pin5,'252' (0xFC)
29.534251999999999,pin4,'252' (0xFC)
29.538765000000001,pin4,a (0x61)
29.543278999999998,pin4,'1' (0x01)
29.547792000000001,pin4,0 (0x30)
29.552305000000000,pin4,'16' (0x10)
29.556819000000001,pin4,'0' (0x00)
29.561332000000000,pin4,'0' (0x00)
29.565846000000001,pin4,'0' (0x00)
29.570359000000000,pin4,'0' (0x00)
29.574871999999999,pin4,'0' (0x00)
29.579386000000000,pin4,'0' (0x00)
29.583898999999999,pin4,'0' (0x00)
29.588412000000002,pin4,'0' (0x00)
29.592925999999999,pin4,'0' (0x00)
29.597439000000001,pin4,'0' (0x00)
29.601952000000001,pin4,'0' (0x00)
29.606466000000001,pin4,'0' (0x00)
29.610979000000000,pin4,'0' (0x00)
29.615493000000001,pin4,'0' (0x00)
29.620006000000000,pin4,'0' (0x00)
29.624518999999999,pin4,'0' (0x00)
29.629033000000000,pin4,^ (0x5E)
