Time [s], Analyzer Name, Decoded Protocol Result
20.719228999999999,pin4,'0' (0x00)
20.723742999999999,pin4,'0' (0x00)
20.728255999999998,pin4,'0' (0x00)
20.732769999999999,pin4,'0' (0x00)
20.737283000000001,pin4,'0' (0x00)
20.741796000000001,pin4,^ (0x5E)
21.933650000000000,pin5,'252' (0xFC)
21.938233000000000,pin5,B (0x42)
21.942817000000002,pin5,'1' (0x01)
21.947399999999998,pin5,0 (0x30)
21.951983999999999,pin5,'16' (0x10)
21.956568000000001,pin5,'2' (0x02)
21.961151000000001,pin5,'0' (0x00)
21.965734999999999,pin5,'0' (0x00)
21.970319000000000,pin5,'0' (0x00)
21.974902000000000,pin5,'0' (0x00)
21.979486000000001,pin5,'0' (0x00)
21.984069000000002,pin5,'0' (0x00)
21.988652999999999,pin5,'0' (0x00)
21.993237000000001,pin5,'0' (0x00)
21.997820000000001,pin5,'0' (0x00)
22.002403999999999,pin5,'0' (0x00)
22.006986999999999,pin5,'0' (0x00)
22.011571000000000,pin5,'0' (0x00)
22.016155000000001,pin5,'0' (0x00)
22.020738000000001,pin5,'0' (0x00)
22.025321999999999,pin5,'0' (0x00)
22.029906000000000,pin5,{ (0x7B)
22.046523000000001,pin4,'252' (0xFC)
22.051036000000000,pin4,b (0x62)
22.055550000000000,pin4,'1' (0x01)
22.060063000000000,pin4,0 (0x30)
22.064577000000000,pin4,'16' (0x10)
22.069089999999999,pin4,'2' (0x02)
22.073602999999999,pin4,'0' (0x00)
22.078116999999999,pin4,'0' (0x00)
22.082630000000002,pin4,'0' (0x00)
22.087143000000001,pin4,'1' (0x01)
22.091657000000001,pin4,'29' (0x1D)
22.096170000000001,pin4,'0' (0x00)
22.100684000000001,pin4,'5' (0x05)
22.105197000000000,pin4,'0' (0x00)
22.109710000000000,pin4,'0' (0x00)
22.114224000000000,pin4,'0' (0x00)
22.118736999999999,pin4,'165' (0xA5)
22.123249999999999,pin4,'0' (0x00)
22.127763999999999,pin4,'0' (0x00)
22.132276999999998,pin4,'0' (0x00)
22.136790999999999,pin4,'0' (0x00)
22.141304000000002,pin4,'147' (0x93)
22.171268000000001,pin5,'252' (0xFC)
22.175851999999999,pin5,B (0x42)
22.180436000000000,pin5,'1' (0x01)
22.185019000000000,pin5,0 (0x30)
22.189603000000002,pin5,'16' (0x10)
22.194185999999998,pin5,'3' (0x03)
22.198770000000000,pin5,'0' (0x00)
22.203354000000001,pin5,'0' (0x00)
22.207937000000001,pin5,'0' (0x00)
22.212520999999999,pin5,'0' (0x00)
22.217103999999999,pin5,'0' (0x00)
22.217103999999999,pin4,'255' (0xFF) (parity error)
22.221688000000000,pin5,'0' (0x00)
22.226272000000002,pin5,'0' (0x00)
22.230854999999998,pin5,'0' (0x00)
22.235439000000000,pin5,'0' (0x00)
22.240023000000001,pin5,'0' (0x00)
22.244606000000001,pin5,'0' (0x00)
22.249189999999999,pin5,'0' (0x00)
22.253772999999999,pin5,'0' (0x00)
22.258357000000000,pin5,'0' (0x00)
22.262941000000001,pin5,'0' (0x00)
22.267524000000002,pin5,z (0x7A)
22.287194000000000,pin4,'252' (0xFC)
22.291706999999999,pin4,b (0x62)
22.296220999999999,pin4,'1' (0x01)
22.300733999999999,pin4,0 (0x30)
22.305247000000001,pin4,'16' (0x10)
22.309761000000002,pin4,'3' (0x03)
22.314274000000001,pin4,'0' (0x00)
22.318788000000001,pin4,'0' (0x00)
22.323301000000001,pin4,'4' (0x04)
22.327814000000000,pin4,'0' (0x00)
22.332328000000000,pin4,'150' (0x96)
22.336841000000000,pin4,'157' (0x9D)
22.341355000000000,pin4,'0' (0x00)
22.345867999999999,pin4,'0' (0x00)
22.350380999999999,pin4,'0' (0x00)
22.354894999999999,pin4,'0' (0x00)
22.359407999999998,pin4,'0' (0x00)
22.363921000000001,pin4,'0' (0x00)
22.368435000000002,pin4,'0' (0x00)
22.372948000000001,pin4,'0' (0x00)
22.377462000000001,pin4,'0' (0x00)
22.381975000000001,pin4,# (0x23)
22.407637000000001,pin5,'252' (0xFC)
22.412220999999999,pin5,A (0x41)
22.416803999999999,pin5,'1' (0x01)
22.421388000000000,pin5,0 (0x30)
22.425971000000001,pin5,'16' (0x10)
22.430554999999998,pin5,'1' (0x01)
22.435138999999999,pin5,'1' (0x01)
22.439722000000000,pin5,'0' (0x00)
22.444306000000001,pin5,'0' (0x00)
22.448889999999999,pin5,'0' (0x00)
22.453472999999999,pin5,'0' (0x00)
22.458057000000000,pin5,'0' (0x00)
22.462640000000000,pin5,'0' (0x00)
22.467224000000002,pin5,'0' (0x00)
22.471807999999999,pin5,'0' (0x00)
22.476391000000000,pin5,'0' (0x00)
22.480975000000001,pin5,'0' (0x00)
22.485558000000001,pin5,'0' (0x00)
22.490141999999999,pin5,'0' (0x00)
22.494726000000000,pin5,'128' (0x80)
22.499309000000000,pin5,'0' (0x00)
22.503893000000001,pin5,'252' (0xFC)
22.527891000000000,pin4,'252' (0xFC)
22.532404000000000,pin4,a (0x61)
22.536916999999999,pin4,'1' (0x01)
22.541430999999999,pin4,0 (0x30)
22.545943999999999,pin4,'16' (0x10)
22.550457999999999,pin4,'0' (0x00)
22.554970999999998,pin4,'0' (0x00)
22.559484000000001,pin4,'0' (0x00)
22.563998000000002,pin4,'0' (0x00)
22.568511000000001,pin4,'0' (0x00)
22.573024000000000,pin4,'0' (0x00)
22.577538000000001,pin4,'0' (0x00)
22.582051000000000,pin4,'0' (0x00)
22.586565000000000,pin4,'0' (0x00)
22.591078000000000,pin4,'0' (0x00)
22.595590999999999,pin4,'0' (0x00)
22.600104999999999,pin4,'0' (0x00)
22.604617999999999,pin4,'0' (0x00)
22.609131000000001,pin4,'0' (0x00)
22.613645000000002,pin4,'0' (0x00)
22.618158000000001,pin4,'0' (0x00)
22.622672000000001,pin4,^ (0x5E)
23.814233999999999,pin5,'252' (0xFC)
23.818816999999999,pin5,B (0x42)
23.823401000000000,pin5,'1' (0x01)
23.827985000000002,pin5,0 (0x30)
23.832567999999998,pin5,'16' (0x10)
23.837152000000000,pin5,'2' (0x02)
23.841735000000000,pin5,'0' (0x00)
23.846319000000001,pin5,'0' (0x00)
23.850902999999999,pin5,'0' (0x00)
23.855485999999999,pin5,'0' (0x00)
23.860070000000000,pin5,'0' (0x00)
23.864653000000001,pin5,'0' (0x00)
23.869236999999998,pin5,'0' (0x00)
23.873821000000000,pin5,'0' (0x00)
23.878404000000000,pin5,'0' (0x00)
23.882988000000001,pin5,'0' (0x00)
23.887571999999999,pin5,'0' (0x00)
23.892154999999999,pin5,'0' (0x00)
23.896739000000000,pin5,'0' (0x00)
23.901322000000000,pin5,'0' (0x00)
23.905906000000002,pin5,'0' (0x00)
23.910489999999999,pin5,{ (0x7B)
23.927423999999998,pin4,'252' (0xFC)
23.931937000000001,pin4,b (0x62)
23.936451000000002,pin4,'1' (0x01)
23.940964000000001,pin4,0 (0x30)
23.945477000000000,pin4,'16' (0x10)
23.949991000000001,pin4,'2' (0x02)
23.954504000000000,pin4,'0' (0x00)
23.959018000000000,pin4,'0' (0x00)
23.963531000000000,pin4,'0' (0x00)
23.968043999999999,pin4,'1' (0x01)
23.972557999999999,pin4,'29' (0x1D)
23.977070999999999,pin4,'0' (0x00)
23.981584000000002,pin4,'5' (0x05)
23.986097999999998,pin4,'0' (0x00)
23.990611000000001,pin4,'0' (0x00)
23.995125000000002,pin4,'0' (0x00)
23.999638000000001,pin4,'165' (0xA5)
24.004151000000000,pin4,'0' (0x00)
24.008665000000001,pin4,'0' (0x00)
24.013178000000000,pin4,'0' (0x00)
24.017692000000000,pin4,'0' (0x00)
24.022205000000000,pin4,'147' (0x93)
24.051825999999998,pin5,'252' (0xFC)
24.056410000000000,pin5,B (0x42)
24.060994000000001,pin5,'1' (0x01)
24.065577000000001,pin5,0 (0x30)
24.070160999999999,pin5,'16' (0x10)
24.074743999999999,pin5,'3' (0x03)
24.079328000000000,pin5,'0' (0x00)
24.083912000000002,pin5,'0' (0x00)
24.088495000000002,pin5,'0' (0x00)
24.093078999999999,pin5,'0' (0x00)
24.097663000000001,pin5,'0' (0x00)
24.102246000000001,pin5,'0' (0x00)
24.106829999999999,pin5,'0' (0x00)
24.111412999999999,pin5,'0' (0x00)
24.115997000000000,pin5,'0' (0x00)
24.120581000000001,pin5,'0' (0x00)
24.125164000000002,pin5,'0' (0x00)
24.129747999999999,pin5,'0' (0x00)
24.134331000000000,pin5,'0' (0x00)
24.138915000000001,pin5,'0' (0x00)
24.143498999999998,pin5,'0' (0x00)
24.148081999999999,pin5,z (0x7A)
24.168659000000002,pin4,'252' (0xFC)
24.173172000000001,pin4,b (0x62)
24.177686000000001,pin4,'1' (0x01)
24.182199000000001,pin4,0 (0x30)
24.186713000000001,pin4,'16' (0x10)
24.191226000000000,pin4,'3' (0x03)
24.195739000000000,pin4,'0' (0x00)
24.200253000000000,pin4,'0' (0x00)
24.204765999999999,pin4,'4' (0x04)
24.209278999999999,pin4,'0' (0x00)
24.213792999999999,pin4,'150' (0x96)
24.218305999999998,pin4,'157' (0x9D)
24.222819999999999,pin4,'0' (0x00)
24.227333000000002,pin4,'0' (0x00)
24.231846000000001,pin4,'0' (0x00)
24.236360000000001,pin4,'0' (0x00)
24.240873000000001,pin4,'0' (0x00)
24.245387000000001,pin4,'0' (0x00)
24.249900000000000,pin4,'0' (0x00)
24.254413000000000,pin4,'0' (0x00)
24.258927000000000,pin4,'0' (0x00)
24.263439999999999,pin4,# (0x23)
24.288143000000002,pin5,'252' (0xFC)
24.292726999999999,pin5,A (0x41)
24.297310000000000,pin5,'1' (0x01)
24.301894000000001,pin5,0 (0x30)
24.306477000000001,pin5,'16' (0x10)
24.311060999999999,pin5,'1' (0x01)
24.315645000000000,pin5,'1' (0x01)
24.320228000000000,pin5,'0' (0x00)
24.324812000000001,pin5,'0' (0x00)
24.329395000000002,pin5,'0' (0x00)
24.333978999999999,pin5,'0' (0x00)
24.338563000000001,pin5,'0' (0x00)
24.343146000000001,pin5,'0' (0x00)
24.347729999999999,pin5,'0' (0x00)
24.352314000000000,pin5,'0' (0x00)
24.356897000000000,pin5,'0' (0x00)
24.361481000000001,pin5,'0' (0x00)
24.366064000000001,pin5,'0' (0x00)
24.370647999999999,pin5,'0' (0x00)
24.375232000000000,pin5,'128' (0x80)
24.379815000000001,pin5,'0' (0x00)
24.384398999999998,pin5,'252' (0xFC)
24.408816999999999,pin4,'252' (0xFC)
24.413330999999999,pin4,a (0x61)
24.417843999999999,pin4,'1' (0x01)
24.422357000000002,pin4,0 (0x30)
24.426870999999998,pin4,'16' (0x10)
24.431384000000001,pin4,'0' (0x00)
24.435897000000001,pin4,'0' (0x00)
24.440411000000001,pin4,'0' (0x00)
24.444924000000000,pin4,'0' (0x00)
24.449438000000001,pin4,'0' (0x00)
24.453951000000000,pin4,'0' (0x00)
24.458463999999999,pin4,'0' (0x00)
24.462978000000000,pin4,'0' (0x00)
24.467490999999999,pin4,'0' (0x00)
24.472004999999999,pin4,'0' (0x00)
24.476517999999999,pin4,'0' (0x00)
24.481031000000002,pin4,'0' (0x00)
24.485544999999998,pin4,'0' (0x00)
24.490058000000001,pin4,'0' (0x00)
24.494571000000001,pin4,'0' (0x00)
24.499085000000001,pin4,'0' (0x00)
24.503598000000000,pin4,^ (0x5E)
25.692187000000001,pin5,'252' (0xFC)
25.696770999999998,pin5,B (0x42)
25.701355000000000,pin5,'1' (0x01)
25.705938000000000,pin5,0 (0x30)
25.710522000000001,pin5,'16' (0x10)
25.715105000000001,pin5,'2' (0x02)
25.719688999999999,pin5,'0' (0x00)
25.724273000000000,pin5,'0' (0x00)
25.728856000000000,pin5,'0' (0x00)
25.733440000000002,pin5,'0' (0x00)
25.738023999999999,pin5,'0' (0x00)
25.742607000000000,pin5,'0' (0x00)
25.747191000000001,pin5,'0' (0x00)
25.751774000000001,pin5,'0' (0x00)
25.756357999999999,pin5,'0' (0x00)
25.760942000000000,pin5,'0' (0x00)
25.765525000000000,pin5,'0' (0x00)
25.770109000000001,pin5,'0' (0x00)
25.774692000000002,pin5,'0' (0x00)
25.779275999999999,pin5,'0' (0x00)
25.783860000000001,pin5,'0' (0x00)
25.788443000000001,pin5,{ (0x7B)
25.808119999999999,pin4,'252' (0xFC)
25.812633000000002,pin4,b (0x62)
25.817146000000001,pin4,'1' (0x01)
25.821660000000001,pin4,0 (0x30)
25.826173000000001,pin4,'16' (0x10)
25.830687000000001,pin4,'2' (0x02)
25.835200000000000,pin4,'0' (0x00)
25.839713000000000,pin4,'0' (0x00)
25.844227000000000,pin4,'0' (0x00)
25.848739999999999,pin4,'1' (0x01)
25.853254000000000,pin4,'29' (0x1D)
25.857766999999999,pin4,'0' (0x00)
25.862279999999998,pin4,'5' (0x05)
25.866793999999999,pin4,'0' (0x00)
25.871307000000002,pin4,'0' (0x00)
25.875820000000001,pin4,'0' (0x00)
25.880334000000001,pin4,'165' (0xA5)
25.884847000000001,pin4,'0' (0x00)
25.889361000000001,pin4,'0' (0x00)
25.893874000000000,pin4,'0' (0x00)
25.898387000000000,pin4,'0' (0x00)
25.902901000000000,pin4,'147' (0x93)
25.929936000000001,pin5,'252' (0xFC)
25.934519999999999,pin5,B (0x42)
25.939104000000000,pin5,'1' (0x01)
25.943687000000001,pin5,0 (0x30)
25.948270999999998,pin5,'16' (0x10)
25.952853999999999,pin5,'3' (0x03)
25.957438000000000,pin5,'0' (0x00)
25.962022000000001,pin5,'0' (0x00)
25.966605000000001,pin5,'0' (0x00)
25.971188999999999,pin5,'0' (0x00)
25.975773000000000,pin5,'0' (0x00)
25.980356000000000,pin5,'0' (0x00)
25.984940000000002,pin5,'0' (0x00)
25.989522999999998,pin5,'0' (0x00)
25.994107000000000,pin5,'0' (0x00)
25.998691000000001,pin5,'0' (0x00)
26.003274000000001,pin5,'0' (0x00)
26.007857999999999,pin5,'0' (0x00)
26.012440999999999,pin5,'0' (0x00)
26.017025000000000,pin5,'0' (0x00)
26.021609000000002,pin5,'0' (0x00)
26.026192000000002,pin5,z (0x7A)
26.048791000000001,pin4,'252' (0xFC)
26.053304000000001,pin4,b (0x62)
26.057818000000001,pin4,'1' (0x01)
26.062331000000000,pin4,0 (0x30)
26.066844000000000,pin4,'16' (0x10)
26.071358000000000,pin4,'3' (0x03)
26.075870999999999,pin4,'0' (0x00)
26.080383999999999,pin4,'0' (0x00)
26.084897999999999,pin4,'4' (0x04)
26.089410999999998,pin4,'0' (0x00)
26.093924999999999,pin4,'150' (0x96)
26.098438000000002,pin4,'157' (0x9D)
26.102951000000001,pin4,'0' (0x00)
26.107465000000001,pin4,'0' (0x00)
26.111978000000001,pin4,'0' (0x00)
26.116491000000000,pin4,'0' (0x00)
26.121005000000000,pin4,'0' (0x00)
26.125518000000000,pin4,'0' (0x00)
26.130032000000000,pin4,'0' (0x00)
26.134544999999999,pin4,'0' (0x00)
26.139057999999999,pin4,'0' (0x00)
26.143571999999999,pin4,# (0x23)
26.171852000000001,pin5,'252' (0xFC)
26.176435999999999,pin5,A (0x41)
26.181018999999999,pin5,'1' (0x01)
26.185603000000000,pin5,0 (0x30)
26.190187000000002,pin5,'16' (0x10)
26.194769999999998,pin5,'1' (0x01)
26.199354000000000,pin5,'1' (0x01)
26.203938000000001,pin5,'0' (0x00)
26.208521000000001,pin5,'0' (0x00)
26.213104999999999,pin5,'0' (0x00)
26.217687999999999,pin5,'0' (0x00)
26.222272000000000,pin5,'0' (0x00)
26.226856000000002,pin5,'0' (0x00)
26.231439000000002,pin5,'0' (0x00)
26.236022999999999,pin5,'0' (0x00)
26.240606000000000,pin5,'0' (0x00)
26.245190000000001,pin5,'0' (0x00)
26.249773999999999,pin5,'0' (0x00)
26.254356999999999,pin5,'0' (0x00)
26.258941000000000,pin5,'128' (0x80)
26.263525000000001,pin5,'0' (0x00)
26.268108000000002,pin5,'252' (0xFC)
26.289512999999999,pin4,'252' (0xFC)
26.294025999999999,pin4,a (0x61)
26.298539999999999,pin4,'1' (0x01)
26.303052999999998,pin4,0 (0x30)
26.307566999999999,pin4,'16' (0x10)
26.312080000000002,pin4,'0' (0x00)
26.316593000000001,pin4,'0' (0x00)
26.321107000000001,pin4,'0' (0x00)
26.325620000000001,pin4,'0' (0x00)
26.330134000000001,pin4,'0' (0x00)
26.334647000000000,pin4,'0' (0x00)
26.339160000000000,pin4,'0' (0x00)
26.343674000000000,pin4,'0' (0x00)
26.348186999999999,pin4,'0' (0x00)
26.352699999999999,pin4,'0' (0x00)
26.357213999999999,pin4,'0' (0x00)
26.361726999999998,pin4,'0' (0x00)
26.366240999999999,pin4,'0' (0x00)
26.370754000000002,pin4,'0' (0x00)
26.375267000000001,pin4,'0' (0x00)
26.379781000000001,pin4,'0' (0x00)
26.384294000000001,pin4,^ (0x5E)
27.572876000000001,pin5,'252' (0xFC)
27.577459000000001,pin5,B (0x42)
27.582042999999999,pin5,'1' (0x01)
27.586627000000000,pin5,0 (0x30)
27.591210000000000,pin5,'16' (0x10)
27.595794000000001,pin5,'2' (0x02)
27.600377000000002,pin5,'0' (0x00)
27.604960999999999,pin5,'0' (0x00)
27.609545000000001,pin5,'0' (0x00)
27.614128000000001,pin5,'0' (0x00)
27.618711999999999,pin5,'0' (0x00)
27.623294999999999,pin5,'0' (0x00)
27.627879000000000,pin5,'0' (0x00)
27.632463000000001,pin5,'0' (0x00)
27.637046000000002,pin5,'0' (0x00)
27.641629999999999,pin5,'0' (0x00)
27.646214000000001,pin5,'0' (0x00)
27.650797000000001,pin5,'0' (0x00)
27.655380999999998,pin5,'0' (0x00)
27.659963999999999,pin5,'0' (0x00)
27.664548000000000,pin5,'0' (0x00)
27.669132000000001,pin5,{ (0x7B)
27.688994999999998,pin4,'252' (0xFC)
27.693508000000001,pin4,b (0x62)
27.698022000000002,pin4,'1' (0x01)
27.702535000000001,pin4,0 (0x30)
27.707049000000001,pin4,'16' (0x10)
27.711562000000001,pin4,'2' (0x02)
27.716075000000000,pin4,'0' (0x00)
27.720589000000000,pin4,'0' (0x00)
27.725102000000000,pin4,'0' (0x00)
27.729616000000000,pin4,'1' (0x01)
27.734128999999999,pin4,'29' (0x1D)
27.738641999999999,pin4,'0' (0x00)
27.743155999999999,pin4,'5' (0x05)
27.747668999999998,pin4,'0' (0x00)
27.752182000000001,pin4,'0' (0x00)
27.756696000000002,pin4,'0' (0x00)
27.761209000000001,pin4,'165' (0xA5)
27.765723000000001,pin4,'0' (0x00)
27.770236000000001,pin4,'0' (0x00)
27.774749000000000,pin4,'0' (0x00)
27.779263000000000,pin4,'0' (0x00)
27.783776000000000,pin4,'147' (0x93)
27.810599000000000,pin5,'252' (0xFC)
27.815182000000000,pin5,B (0x42)
27.819766000000001,pin5,'1' (0x01)
27.824349000000002,pin5,0 (0x30)
27.828932999999999,pin5,'16' (0x10)
27.833517000000001,pin5,'3' (0x03)
27.838100000000001,pin5,'0' (0x00)
27.842683999999998,pin5,'0' (0x00)
27.847266999999999,pin5,'0' (0x00)
27.851851000000000,pin5,'0' (0x00)
27.856435000000001,pin5,'0' (0x00)
27.861018000000001,pin5,'0' (0x00)
27.865601999999999,pin5,'0' (0x00)
27.870186000000000,pin5,'0' (0x00)
27.874769000000001,pin5,'0' (0x00)
27.879352999999998,pin5,'0' (0x00)
27.883935999999999,pin5,'0' (0x00)
27.888520000000000,pin5,'0' (0x00)
27.893104000000001,pin5,'0' (0x00)
27.897687000000001,pin5,'0' (0x00)
27.902270999999999,pin5,'0' (0x00)
27.906853999999999,pin5,z (0x7A)
27.929846000000001,pin4,'252' (0xFC)
27.934359000000001,pin4,b (0x62)
27.938872000000000,pin4,'1' (0x01)
27.943386000000000,pin4,0 (0x30)
27.947899000000000,pin4,'16' (0x10)
27.952411999999999,pin4,'3' (0x03)
27.956925999999999,pin4,'0' (0x00)
27.961438999999999,pin4,'0' (0x00)
27.965952999999999,pin4,'4' (0x04)
27.970465999999998,pin4,'0' (0x00)
27.974979000000001,pin4,'150' (0x96)
27.979493000000002,pin4,'157' (0x9D)
27.984006000000001,pin4,'0' (0x00)
27.988520000000001,pin4,'0' (0x00)
27.993033000000000,pin4,'0' (0x00)
27.997546000000000,pin4,'0' (0x00)
28.002060000000000,pin4,'0' (0x00)
28.006572999999999,pin4,'0' (0x00)
28.011085999999999,pin4,'0' (0x00)
28.015599999999999,pin4,'0' (0x00)
28.020112999999998,pin4,'0' (0x00)
28.024626999999999,pin4,# (0x23)
28.052513999999999,pin5,'252' (0xFC)
28.057098000000000,pin5,A (0x41)
28.061682000000001,pin5,'1' (0x01)
28.066265000000001,pin5,0 (0x30)
28.070848999999999,pin5,'16' (0x10)
28.075433000000000,pin5,'1' (0x01)
28.080016000000001,pin5,'1' (0x01)
28.084599999999998,pin5,'0' (0x00)
28.089182999999998,pin5,'0' (0x00)
28.093767000000000,pin5,'0' (0x00)
28.098351000000001,pin5,'0' (0x00)
28.102934000000001,pin5,'0' (0x00)
28.107517999999999,pin5,'0' (0x00)
28.112100999999999,pin5,'0' (0x00)
28.116685000000000,pin5,'0' (0x00)
28.121269000000002,pin5,'0' (0x00)
28.125851999999998,pin5,'0' (0x00)
28.130436000000000,pin5,'0' (0x00)
28.135020000000001,pin5,'0' (0x00)
28.139603000000001,pin5,'128' (0x80)
28.144186999999999,pin5,'0' (0x00)
28.148769999999999,pin5,'252' (0xFC)
28.170517000000000,pin4,'252' (0xFC)
28.175030000000000,pin4,a (0x61)
28.179542999999999,pin4,'1' (0x01)
28.184056999999999,pin4,0 (0x30)
28.188569999999999,pin4,'16' (0x10)
28.193083000000001,pin4,'0' (0x00)
28.197596999999998,pin4,'0' (0x00)
28.202110000000001,pin4,'0' (0x00)
28.206624000000001,pin4,'0' (0x00)
28.211137000000001,pin4,'0' (0x00)
28.215650000000000,pin4,'0' (0x00)
28.220164000000000,pin4,'0' (0x00)
28.224677000000000,pin4,'0' (0x00)
28.229191000000000,pin4,'0' (0x00)
28.233703999999999,pin4,'0' (0x00)
28.238216999999999,pin4,'0' (0x00)
28.242730999999999,pin4,'0' (0x00)
28.247243999999998,pin4,'0' (0x00)
28.251757000000001,pin4,'0' (0x00)
28.256271000000002,pin4,'0' (0x00)
28.260784000000001,pin4,'0' (0x00)
28.265298000000001,pin4,^ (0x5E)
29.453486000000002,pin5,'252' (0xFC)
29.458068999999998,pin5,B (0x42)
29.462653000000000,pin5,'1' (0x01)
29.467237000000001,pin5,0 (0x30)
29.471820000000001,pin5,'16' (0x10)
29.476403999999999,pin5,'2' (0x02)
29.480986999999999,pin5,'0' (0x00)
29.485571000000000,pin5,'0' (0x00)
29.490155000000001,pin5,'0' (0x00)
29.494738000000002,pin5,'0' (0x00)
29.499321999999999,pin5,'0' (0x00)
29.503906000000001,pin5,'0' (0x00)
29.508489000000001,pin5,'0' (0x00)
29.513072999999999,pin5,'0' (0x00)
29.517655999999999,pin5,'0' (0x00)
29.522240000000000,pin5,'0' (0x00)
29.526824000000001,pin5,'0' (0x00)
29.531407000000002,pin5,'0' (0x00)
29.535990999999999,pin5,'0' (0x00)
29.540573999999999,pin5,'0' (0x00)
29.545158000000001,pin5,'0' (0x00)
29.549741999999998,pin5,{ (0x7B)
29.569870000000002,pin4,'252' (0xFC)
29.574383999999998,pin4,b (0x62)
29.578897000000001,pin4,'1' (0x01)
29.583410000000001,pin4,0 (0x30)
29.587924000000001,pin4,'16' (0x10)
29.592437000000000,pin4,'2' (0x02)
29.596950000000000,pin4,'0' (0x00)
29.601464000000000,pin4,'0' (0x00)
29.605976999999999,pin4,'0' (0x00)
29.610491000000000,pin4,'1' (0x01)
29.615003999999999,pin4,'29' (0x1D)
29.619516999999998,pin4,'0' (0x00)
29.624030999999999,pin4,'5' (0x05)
29.628544000000002,pin4,'0' (0x00)
29.633057999999998,pin4,'0' (0x00)
29.637571000000001,pin4,'0' (0x00)
29.642084000000001,pin4,'165' (0xA5)
29.646598000000001,pin4,'0' (0x00)
29.651111000000000,pin4,'0' (0x00)
29.655624000000000,pin4,'0' (0x00)
29.660138000000000,pin4,'0' (0x00)
29.664650999999999,pin4,'147' (0x93)
29.691209000000001,pin5,'252' (0xFC)
29.695792000000001,pin5,B (0x42)
29.700375999999999,pin5,'1' (0x01)
29.704960000000000,pin5,0 (0x30)
29.709543000000000,pin5,'16' (0x10)
29.714127000000001,pin5,'3' (0x03)
29.718710000000002,pin5,'0' (0x00)
29.723293999999999,pin5,'0' (0x00)
29.727878000000000,pin5,'0' (0x00)
29.732461000000001,pin5,'0' (0x00)
29.737044999999998,pin5,'0' (0x00)
29.741627999999999,pin5,'0' (0x00)
29.746212000000000,pin5,'0' (0x00)
29.750796000000001,pin5,'0' (0x00)
29.755379000000001,pin5,'0' (0x00)
29.759962999999999,pin5,'0' (0x00)
29.764547000000000,pin5,'0' (0x00)
29.769130000000001,pin5,'0' (0x00)
29.773713999999998,pin5,'0' (0x00)
29.778296999999998,pin5,'0' (0x00)
29.782881000000000,pin5,'0' (0x00)
29.787465000000001,pin5,z (0x7A)
29.810566999999999,pin4,'252' (0xFC)
29.815079999999998,pin4,b (0x62)
29.819593999999999,pin4,'1' (0x01)
29.824107000000001,pin4,0 (0x30)
29.828620000000001,pin4,'16' (0x10)
29.833134000000001,pin4,'3' (0x03)
29.837647000000000,pin4,'0' (0x00)
29.842160000000000,pin4,'0' (0x00)
29.846674000000000,pin4,'4' (0x04)
29.851186999999999,pin4,'0' (0x00)
29.855701000000000,pin4,'150' (0x96)
29.860213999999999,pin4,'157' (0x9D)
29.864726999999998,pin4,'0' (0x00)
29.869240999999999,pin4,'0' (0x00)
29.873754000000002,pin4,'0' (0x00)
29.878267999999998,pin4,'0' (0x00)
29.882781000000001,pin4,'0' (0x00)
29.887294000000001,pin4,'0' (0x00)
29.891808000000001,pin4,'0' (0x00)
29.896321000000000,pin4,'0' (0x00)
29.900834000000000,pin4,'0' (0x00)
29.905348000000000,pin4,# (0x23)
29.933125000000000,pin5,'252' (0xFC)
29.937708000000001,pin5,A (0x41)
29.942291999999998,pin5,'1' (0x01)
29.946874999999999,pin5,0 (0x30)
29.951459000000000,pin5,'16' (0x10)
29.956043000000001,pin5,'1' (0x01)
29.960626000000001,pin5,'1' (0x01)
29.965209999999999,pin5,'0' (0x00)
29.969794000000000,pin5,'0' (0x00)
29.974377000000000,pin5,'0' (0x00)
29.978961000000002,pin5,'0' (0x00)
29.983543999999998,pin5,'0' (0x00)
29.988128000000000,pin5,'0' (0x00)
29.992712000000001,pin5,'0' (0x00)
29.997295000000001,pin5,'0' (0x00)
30.001878999999999,pin5,'0' (0x00)
30.006461999999999,pin5,'0' (0x00)
30.011046000000000,pin5,'0' (0x00)
