Time [s], Analyzer Name, Decoded Protocol Result
8.004303000000000,pin4," (0x22)
8.031475000000000,pin5,'252' (0xFC)
8.036058000000001,pin5,A (0x41)
8.040642000000000,pin5,'1' (0x01)
8.045226000000000,pin5,0 (0x30)
8.049809000000000,pin5,'16' (0x10)
8.054392999999999,pin5,'1' (0x01)
8.058977000000001,pin5,'15' (0x0F)
8.063560000000001,pin5,'0' (0x00)
8.068144000000000,pin5,'1' (0x01)
8.072727000000000,pin5,'1' (0x01)
8.077311000000000,pin5,'0' (0x00)
8.081894999999999,pin5,'0' (0x00)
8.086478000000000,pin5,'0' (0x00)
8.091062000000001,pin5,'0' (0x00)
8.095644999999999,pin5,'0' (0x00)
8.100229000000001,pin5,'0' (0x00)
8.104813000000000,pin5,'0' (0x00)
8.109396000000000,pin5,'0' (0x00)
8.113980000000000,pin5,'0' (0x00)
8.118563000000000,pin5,'164' (0xA4)
8.123146999999999,pin5,'0' (0x00)
8.127731000000001,pin5,'200' (0xC8)
8.150244000000001,pin4,'252' (0xFC)
8.154757000000000,pin4,a (0x61)
8.159271000000000,pin4,'1' (0x01)
8.163784000000000,pin4,0 (0x30)
8.168297000000001,pin4,'16' (0x10)
8.172810999999999,pin4,'0' (0x00)
8.177324000000000,pin4,'0' (0x00)
8.181838000000001,pin4,'0' (0x00)
8.186351000000000,pin4,'0' (0x00)
8.190863999999999,pin4,'0' (0x00)
8.195378000000000,pin4,'0' (0x00)
8.199890999999999,pin4,'0' (0x00)
8.204404000000000,pin4,'0' (0x00)
8.208918000000001,pin4,'0' (0x00)
8.213431000000000,pin4,'0' (0x00)
8.217945000000000,pin4,'0' (0x00)
8.222458000000000,pin4,'0' (0x00)
8.226971000000001,pin4,'0' (0x00)
8.231484999999999,pin4,'0' (0x00)
8.235998000000000,pin4,'0' (0x00)
8.240511000000000,pin4,'0' (0x00)
8.245025000000000,pin4,^ (0x5E)
9.432524000000001,pin5,'252' (0xFC)
9.437108000000000,pin5,B (0x42)
9.441692000000000,pin5,'1' (0x01)
9.446275000000000,pin5,0 (0x30)
9.450858999999999,pin5,'16' (0x10)
9.455442000000000,pin5,'2' (0x02)
9.460025999999999,pin5,'0' (0x00)
9.464610000000000,pin5,'0' (0x00)
9.469193000000001,pin5,'0' (0x00)
9.473777000000000,pin5,'0' (0x00)
9.478360000000000,pin5,'0' (0x00)
9.482944000000000,pin5,'0' (0x00)
9.487527999999999,pin5,'0' (0x00)
9.492111000000000,pin5,'0' (0x00)
9.496695000000001,pin5,'0' (0x00)
9.501279000000000,pin5,'0' (0x00)
9.505862000000000,pin5,'0' (0x00)
9.510446000000000,pin5,'0' (0x00)
9.515029000000000,pin5,'0' (0x00)
9.519613000000000,pin5,'0' (0x00)
9.524196999999999,pin5,'0' (0x00)
9.528779999999999,pin5,{ (0x7B)
9.549671999999999,pin4,'252' (0xFC)
9.554185000000000,pin4,b (0x62)
9.558698000000000,pin4,'1' (0x01)
9.563212000000000,pin4,0 (0x30)
9.567724999999999,pin4,'16' (0x10)
9.572239000000000,pin4,'2' (0x02)
9.576752000000001,pin4,'0' (0x00)
9.581265000000000,pin4,'0' (0x00)
9.585779000000000,pin4,'1' (0x01)
9.590292000000000,pin4,'1' (0x01)
9.594804999999999,pin4,\r (0x0D)
9.599318999999999,pin4,'0' (0x00)
9.603832000000001,pin4,'5' (0x05)
9.608345000000000,pin4,'0' (0x00)
9.612859000000000,pin4,'0' (0x00)
9.617372000000000,pin4,'0' (0x00)
9.621886000000000,pin4,'164' (0xA4)
9.626398999999999,pin4,'0' (0x00)
9.630912000000000,pin4,'0' (0x00)
9.635426000000001,pin4,'0' (0x00)
9.639939000000000,pin4,'0' (0x00)
9.644451999999999,pin4,'163' (0xA3)
9.670195000000000,pin5,'252' (0xFC)
9.674778999999999,pin5,B (0x42)
9.679361999999999,pin5,'1' (0x01)
9.683946000000001,pin5,0 (0x30)
9.688530000000000,pin5,'16' (0x10)
9.693113000000000,pin5,'3' (0x03)
9.697697000000000,pin5,'0' (0x00)
9.702280000000000,pin5,'0' (0x00)
9.706863999999999,pin5,'0' (0x00)
9.711448000000001,pin5,'0' (0x00)
9.716030999999999,pin5,'0' (0x00)
9.720615000000000,pin5,'0' (0x00)
9.725199000000000,pin5,'0' (0x00)
9.729782000000000,pin5,'0' (0x00)
9.734366000000000,pin5,'0' (0x00)
9.738949000000000,pin5,'0' (0x00)
9.743532999999999,pin5,'0' (0x00)
9.748117000000001,pin5,'0' (0x00)
9.752700000000001,pin5,'0' (0x00)
9.757284000000000,pin5,'0' (0x00)
9.761867000000001,pin5,'0' (0x00)
9.766451000000000,pin5,z (0x7A)
9.790368000000001,pin4,'252' (0xFC)
9.794881000000000,pin4,b (0x62)
9.799395000000001,pin4,'1' (0x01)
9.803908000000000,pin4,0 (0x30)
9.808420999999999,pin4,'16' (0x10)
9.812935000000000,pin4,'3' (0x03)
9.817448000000001,pin4,'0' (0x00)
9.821961000000000,pin4,'0' (0x00)
9.826475000000000,pin4,'4' (0x04)
9.830988000000000,pin4,'0' (0x00)
9.835502000000000,pin4,'152' (0x98)
9.840014999999999,pin4,'156' (0x9C)
9.844528000000000,pin4,'0' (0x00)
9.849042000000001,pin4,'0' (0x00)
9.853555000000000,pin4,'0' (0x00)
9.858067999999999,pin4,'0' (0x00)
9.862582000000000,pin4,'0' (0x00)
9.867095000000001,pin4,'0' (0x00)
9.871608999999999,pin4,'0' (0x00)
9.876122000000001,pin4,'0' (0x00)
9.880635000000000,pin4,'0' (0x00)
9.885149000000000,pin4," (0x22)
9.912110999999999,pin5,'252' (0xFC)
9.916695000000001,pin5,A (0x41)
9.921277999999999,pin5,'1' (0x01)
9.925862000000000,pin5,0 (0x30)
9.930446000000000,pin5,'16' (0x10)
9.935029000000000,pin5,'1' (0x01)
9.939613000000000,pin5,'15' (0x0F)
9.944196000000000,pin5,'0' (0x00)
9.948779999999999,pin5,'1' (0x01)
9.953364000000001,pin5,'1' (0x01)
9.957947000000001,pin5,'0' (0x00)
9.962531000000000,pin5,'0' (0x00)
9.967114000000000,pin5,'0' (0x00)
9.971698000000000,pin5,'0' (0x00)
9.976281999999999,pin5,'0' (0x00)
9.980865000000000,pin5,'0' (0x00)
9.985448999999999,pin5,'0' (0x00)
9.990033000000000,pin5,'0' (0x00)
9.994616000000001,pin5,'0' (0x00)
9.999200000000000,pin5,'164' (0xA4)
10.003783000000000,pin5,'0' (0x00)
10.008367000000000,pin5,'200' (0xC8)
10.031833000000001,pin4,'252' (0xFC)
10.036346999999999,pin4,a (0x61)
10.040860000000000,pin4,'1' (0x01)
10.045373000000000,pin4,0 (0x30)
10.049887000000000,pin4,'16' (0x10)
10.054399999999999,pin4,'0' (0x00)
10.058913000000000,pin4,'0' (0x00)
10.063427000000001,pin4,'0' (0x00)
10.067940000000000,pin4,'0' (0x00)
10.072454000000000,pin4,'0' (0x00)
10.076967000000000,pin4,'0' (0x00)
10.081480000000001,pin4,'0' (0x00)
10.085993999999999,pin4,'0' (0x00)
10.090507000000001,pin4,'0' (0x00)
10.095020000000000,pin4,'0' (0x00)
10.099534000000000,pin4,'0' (0x00)
10.104047000000000,pin4,'0' (0x00)
10.108561000000000,pin4,'0' (0x00)
10.113073999999999,pin4,'0' (0x00)
10.117587000000000,pin4,'0' (0x00)
10.122101000000001,pin4,'0' (0x00)
10.126614000000000,pin4,^ (0x5E)
11.318708000000001,pin5,'252' (0xFC)
11.323290999999999,pin5,B (0x42)
11.327875000000001,pin5,'1' (0x01)
11.332459000000000,pin5,0 (0x30)
11.337042000000000,pin5,'16' (0x10)
11.341626000000000,pin5,'2' (0x02)
11.346209999999999,pin5,'0' (0x00)
11.350792999999999,pin5,'0' (0x00)
11.355377000000001,pin5,'0' (0x00)
11.359959999999999,pin5,'0' (0x00)
11.364544000000000,pin5,'0' (0x00)
11.369128000000000,pin5,'0' (0x00)
11.373711000000000,pin5,'0' (0x00)
11.378295000000000,pin5,'0' (0x00)
11.382878000000000,pin5,'0' (0x00)
11.387461999999999,pin5,'0' (0x00)
11.392046000000001,pin5,'0' (0x00)
11.396629000000001,pin5,'0' (0x00)
11.401213000000000,pin5,'0' (0x00)
11.405796000000000,pin5,'0' (0x00)
11.410380000000000,pin5,'0' (0x00)
11.414963999999999,pin5,{ (0x7B)
11.431286999999999,pin4,'252' (0xFC)
11.435800000000000,pin4,b (0x62)
11.440314000000001,pin4,'1' (0x01)
11.444827000000000,pin4,0 (0x30)
11.449339999999999,pin4,'16' (0x10)
11.453854000000000,pin4,'2' (0x02)
11.458367000000001,pin4,'0' (0x00)
11.462880000000000,pin4,'0' (0x00)
11.467394000000001,pin4,'1' (0x01)
11.471907000000000,pin4,'1' (0x01)
11.476421000000000,pin4,\r (0x0D)
11.480934000000000,pin4,'0' (0x00)
11.485447000000001,pin4,'5' (0x05)
11.489960999999999,pin4,'0' (0x00)
11.494474000000000,pin4,'0' (0x00)
11.498987000000000,pin4,'0' (0x00)
11.503501000000000,pin4,'164' (0xA4)
11.508013999999999,pin4,'0' (0x00)
11.512528000000000,pin4,'0' (0x00)
11.517041000000001,pin4,'0' (0x00)
11.521554000000000,pin4,'0' (0x00)
11.526068000000000,pin4,'163' (0xA3)
11.550910000000000,pin5,'252' (0xFC)
11.555493000000000,pin5,B (0x42)
11.560077000000000,pin5,'1' (0x01)
11.564660000000000,pin5,0 (0x30)
11.569243999999999,pin5,'16' (0x10)
11.573828000000001,pin5,'3' (0x03)
11.578410999999999,pin5,'0' (0x00)
11.582995000000000,pin5,'0' (0x00)
11.587578000000001,pin5,'0' (0x00)
11.592162000000000,pin5,'0' (0x00)
11.596746000000000,pin5,'0' (0x00)
11.601329000000000,pin5,'0' (0x00)
11.605912999999999,pin5,'0' (0x00)
11.610497000000001,pin5,'0' (0x00)
11.615080000000001,pin5,'0' (0x00)
11.619664000000000,pin5,'0' (0x00)
11.624247000000000,pin5,'0' (0x00)
11.628831000000000,pin5,'0' (0x00)
11.633414999999999,pin5,'0' (0x00)
11.637998000000000,pin5,'0' (0x00)
11.642582000000001,pin5,'0' (0x00)
11.647164999999999,pin5,z (0x7A)
11.671443999999999,pin4,'252' (0xFC)
11.675958000000000,pin4,b (0x62)
11.680471000000001,pin4,'1' (0x01)
11.684984999999999,pin4,0 (0x30)
11.689498000000000,pin4,'16' (0x10)
11.694011000000000,pin4,'3' (0x03)
11.698525000000000,pin4,'0' (0x00)
11.703037999999999,pin4,'0' (0x00)
11.707551000000000,pin4,'4' (0x04)
11.712065000000001,pin4,'0' (0x00)
11.716578000000000,pin4,'152' (0x98)
11.721092000000001,pin4,'156' (0x9C)
11.725605000000000,pin4,'0' (0x00)
11.730117999999999,pin4,'0' (0x00)
11.734632000000000,pin4,'0' (0x00)
11.739145000000001,pin4,'0' (0x00)
11.743658000000000,pin4,'0' (0x00)
11.748172000000000,pin4,'0' (0x00)
11.752685000000000,pin4,'0' (0x00)
11.757199000000000,pin4,'0' (0x00)
11.761711999999999,pin4,'0' (0x00)
11.766225000000000,pin4," (0x22)
11.792773000000000,pin5,'252' (0xFC)
11.797357000000000,pin5,A (0x41)
11.801940999999999,pin5,'1' (0x01)
11.806524000000000,pin5,0 (0x30)
11.811108000000001,pin5,'16' (0x10)
11.815690999999999,pin5,'1' (0x01)
11.820275000000001,pin5,'15' (0x0F)
11.824859000000000,pin5,'0' (0x00)
11.829442000000000,pin5,'1' (0x01)
11.834026000000000,pin5,'1' (0x01)
11.838609999999999,pin5,'0' (0x00)
11.843192999999999,pin5,'0' (0x00)
11.847777000000001,pin5,'0' (0x00)
11.852359999999999,pin5,'0' (0x00)
11.856944000000000,pin5,'0' (0x00)
11.861528000000000,pin5,'0' (0x00)
11.866111000000000,pin5,'0' (0x00)
11.870695000000000,pin5,'0' (0x00)
11.875278000000000,pin5,'0' (0x00)
11.879861999999999,pin5,'164' (0xA4)
11.884446000000001,pin5,'0' (0x00)
11.889029000000001,pin5,'200' (0xC8)
11.912165999999999,pin4,'252' (0xFC)
11.916679999999999,pin4,a (0x61)
11.921193000000001,pin4,'1' (0x01)
11.925706000000000,pin4,0 (0x30)
11.930220000000000,pin4,'16' (0x10)
11.934733000000000,pin4,'0' (0x00)
11.939247000000000,pin4,'0' (0x00)
11.943759999999999,pin4,'0' (0x00)
11.948273000000000,pin4,'0' (0x00)
11.952787000000001,pin4,'0' (0x00)
11.957300000000000,pin4,'0' (0x00)
11.961812999999999,pin4,'0' (0x00)
11.966327000000000,pin4,'0' (0x00)
11.970840000000001,pin4,'0' (0x00)
11.975353000000000,pin4,'0' (0x00)
11.979867000000000,pin4,'0' (0x00)
11.984380000000000,pin4,'0' (0x00)
11.988894000000000,pin4,'0' (0x00)
11.993406999999999,pin4,'0' (0x00)
11.997920000000001,pin4,'0' (0x00)
12.002433999999999,pin4,'0' (0x00)
12.006947000000000,pin4,^ (0x5E)
13.199422000000000,pin5,'252' (0xFC)
13.204006000000000,pin5,B (0x42)
13.208589000000000,pin5,'1' (0x01)
13.213172999999999,pin5,0 (0x30)
13.217757000000001,pin5,'16' (0x10)
13.222340000000001,pin5,'2' (0x02)
13.226924000000000,pin5,'0' (0x00)
13.231508000000000,pin5,'0' (0x00)
13.236091000000000,pin5,'0' (0x00)
13.240675000000000,pin5,'0' (0x00)
13.245258000000000,pin5,'0' (0x00)
13.249841999999999,pin5,'0' (0x00)
13.254426000000000,pin5,'0' (0x00)
13.259009000000001,pin5,'0' (0x00)
13.263593000000000,pin5,'0' (0x00)
13.268176000000000,pin5,'0' (0x00)
13.272760000000000,pin5,'0' (0x00)
13.277343999999999,pin5,'0' (0x00)
13.281927000000000,pin5,'0' (0x00)
13.286511000000001,pin5,'0' (0x00)
13.291093999999999,pin5,'0' (0x00)
13.295678000000001,pin5,{ (0x7B)
13.311363000000000,pin4,'252' (0xFC)
13.315877000000000,pin4,b (0x62)
13.320390000000000,pin4,'1' (0x01)
13.324904000000000,pin4,0 (0x30)
13.329416999999999,pin4,'16' (0x10)
13.333930000000001,pin4,'2' (0x02)
13.338444000000001,pin4,'0' (0x00)
13.342957000000000,pin4,'0' (0x00)
13.347470000000000,pin4,'1' (0x01)
13.351984000000000,pin4,'1' (0x01)
13.356496999999999,pin4,\r (0x0D)
13.361011000000000,pin4,'0' (0x00)
13.365524000000001,pin4,'5' (0x05)
13.370037000000000,pin4,'0' (0x00)
13.374551000000000,pin4,'0' (0x00)
13.379064000000000,pin4,'0' (0x00)
13.383577000000001,pin4,'164' (0xA4)
13.388090999999999,pin4,'0' (0x00)
13.392604000000000,pin4,'0' (0x00)
13.397118000000001,pin4,'0' (0x00)
13.401631000000000,pin4,'0' (0x00)
13.406143999999999,pin4,'163' (0xA3)
13.431649999999999,pin5,'252' (0xFC)
13.436234000000001,pin5,B (0x42)
13.440816999999999,pin5,'1' (0x01)
13.445401000000000,pin5,0 (0x30)
13.449984000000001,pin5,'16' (0x10)
13.454568000000000,pin5,'3' (0x03)
13.459152000000000,pin5,'0' (0x00)
13.463735000000000,pin5,'0' (0x00)
13.468318999999999,pin5,'0' (0x00)
13.472903000000001,pin5,'0' (0x00)
13.477486000000001,pin5,'0' (0x00)
13.482070000000000,pin5,'0' (0x00)
13.486653000000000,pin5,'0' (0x00)
13.491237000000000,pin5,'0' (0x00)
13.495820999999999,pin5,'0' (0x00)
13.500404000000000,pin5,'0' (0x00)
13.504988000000001,pin5,'0' (0x00)
13.509570999999999,pin5,'0' (0x00)
13.514155000000001,pin5,'0' (0x00)
13.518739000000000,pin5,'0' (0x00)
13.523322000000000,pin5,'0' (0x00)
13.527906000000000,pin5,z (0x7A)
13.551957000000000,pin4,'252' (0xFC)
13.556469999999999,pin4,b (0x62)
13.560983999999999,pin4,'1' (0x01)
13.565497000000001,pin4,0 (0x30)
13.570010999999999,pin4,'16' (0x10)
13.574524000000000,pin4,'3' (0x03)
13.579037000000000,pin4,'0' (0x00)
13.583551000000000,pin4,'0' (0x00)
13.588063999999999,pin4,'4' (0x04)
13.592577000000000,pin4,'0' (0x00)
13.597091000000001,pin4,'152' (0x98)
13.601604000000000,pin4,'156' (0x9C)
13.606118000000000,pin4,'0' (0x00)
13.610631000000000,pin4,'0' (0x00)
13.615144000000001,pin4,'0' (0x00)
13.619657999999999,pin4,'0' (0x00)
13.624171000000000,pin4,'0' (0x00)
13.628684000000000,pin4,'0' (0x00)
13.633198000000000,pin4,'0' (0x00)
13.637710999999999,pin4,'0' (0x00)
13.642225000000000,pin4,'0' (0x00)
13.646737999999999,pin4," (0x22)
13.673539999999999,pin5,'252' (0xFC)
13.678122999999999,pin5,A (0x41)
13.682707000000001,pin5,'1' (0x01)
13.687291000000000,pin5,0 (0x30)
13.691874000000000,pin5,'16' (0x10)
13.696458000000000,pin5,'1' (0x01)
13.701041999999999,pin5,'15' (0x0F)
13.705625000000000,pin5,'0' (0x00)
13.710209000000001,pin5,'1' (0x01)
13.714791999999999,pin5,'1' (0x01)
13.719376000000000,pin5,'0' (0x00)
13.723960000000000,pin5,'0' (0x00)
13.728543000000000,pin5,'0' (0x00)
13.733127000000000,pin5,'0' (0x00)
13.737710000000000,pin5,'0' (0x00)
13.742293999999999,pin5,'0' (0x00)
13.746878000000001,pin5,'0' (0x00)
13.751461000000001,pin5,'0' (0x00)
13.756045000000000,pin5,'0' (0x00)
13.760629000000000,pin5,'164' (0xA4)
13.765212000000000,pin5,'0' (0x00)
13.769795999999999,pin5,'200' (0xC8)
13.792705000000000,pin4,'252' (0xFC)
13.797218000000001,pin4,a (0x61)
13.801731000000000,pin4,'1' (0x01)
13.806245000000001,pin4,0 (0x30)
13.810758000000000,pin4,'16' (0x10)
13.815270999999999,pin4,'0' (0x00)
13.819785000000000,pin4,'0' (0x00)
13.824298000000001,pin4,'0' (0x00)
13.828811999999999,pin4,'0' (0x00)
13.833325000000000,pin4,'0' (0x00)
13.837838000000000,pin4,'0' (0x00)
13.842352000000000,pin4,'0' (0x00)
13.846864999999999,pin4,'0' (0x00)
13.851378000000000,pin4,'0' (0x00)
13.855892000000001,pin4,'0' (0x00)
13.860405000000000,pin4,'0' (0x00)
13.864919000000000,pin4,'0' (0x00)
13.869432000000000,pin4,'0' (0x00)
13.873945000000001,pin4,'0' (0x00)
13.878458999999999,pin4,'0' (0x00)
13.882972000000001,pin4,'0' (0x00)
13.887485000000000,pin4,^ (0x5E)
15.074589000000000,pin5,'252' (0xFC)
15.079173000000001,pin5,B (0x42)
15.083757000000000,pin5,'1' (0x01)
15.088340000000001,pin5,0 (0x30)
15.092924000000000,pin5,'16' (0x10)
15.097507000000000,pin5,'2' (0x02)
15.102091000000000,pin5,'0' (0x00)
15.106674999999999,pin5,'0' (0x00)
15.111257999999999,pin5,'0' (0x00)
15.115842000000001,pin5,'0' (0x00)
15.120426000000000,pin5,'0' (0x00)
15.125009000000000,pin5,'0' (0x00)
15.129593000000000,pin5,'0' (0x00)
15.134176000000000,pin5,'0' (0x00)
15.138760000000000,pin5,'0' (0x00)
15.143344000000001,pin5,'0' (0x00)
15.147926999999999,pin5,'0' (0x00)
15.152511000000001,pin5,'0' (0x00)
15.157094000000001,pin5,'0' (0x00)
15.161678000000000,pin5,'0' (0x00)
15.166262000000000,pin5,'0' (0x00)
15.170845000000000,pin5,{ (0x7B)
15.192440000000000,pin4,'252' (0xFC)
15.196954000000000,pin4,b (0x62)
15.201466999999999,pin4,'1' (0x01)
15.205980000000000,pin4,0 (0x30)
15.210494000000001,pin4,'16' (0x10)
15.215007000000000,pin4,'2' (0x02)
15.219521000000000,pin4,'0' (0x00)
15.224034000000000,pin4,'0' (0x00)
15.228547000000001,pin4,'1' (0x01)
15.233060999999999,pin4,'1' (0x01)
15.237574000000000,pin4,\r (0x0D)
15.242087000000000,pin4,'0' (0x00)
15.246601000000000,pin4,'5' (0x05)
15.251113999999999,pin4,'0' (0x00)
15.255628000000000,pin4,'0' (0x00)
15.260141000000001,pin4,'0' (0x00)
15.264654000000000,pin4,'164' (0xA4)
15.269168000000001,pin4,'0' (0x00)
15.273681000000000,pin4,'0' (0x00)
15.278193999999999,pin4,'0' (0x00)
15.282708000000000,pin4,'0' (0x00)
15.287221000000001,pin4,'163' (0xA3)
15.312208000000000,pin5,'252' (0xFC)
15.316792000000000,pin5,B (0x42)
15.321375000000000,pin5,'1' (0x01)
15.325958999999999,pin5,0 (0x30)
15.330543000000000,pin5,'16' (0x10)
15.335126000000001,pin5,'3' (0x03)
15.339710000000000,pin5,'0' (0x00)
15.344293000000000,pin5,'0' (0x00)
15.348877000000000,pin5,'0' (0x00)
15.353460999999999,pin5,'0' (0x00)
15.358044000000000,pin5,'0' (0x00)
15.362628000000001,pin5,'0' (0x00)
15.367210999999999,pin5,'0' (0x00)
15.371795000000001,pin5,'0' (0x00)
15.376379000000000,pin5,'0' (0x00)
15.380962000000000,pin5,'0' (0x00)
15.385546000000000,pin5,'0' (0x00)
15.390129999999999,pin5,'0' (0x00)
15.394712999999999,pin5,'0' (0x00)
15.399297000000001,pin5,'0' (0x00)
15.403879999999999,pin5,'0' (0x00)
15.408464000000000,pin5,z (0x7A)
15.433161999999999,pin4,'252' (0xFC)
15.437676000000000,pin4,b (0x62)
15.442189000000001,pin4,'1' (0x01)
15.446702000000000,pin4,0 (0x30)
15.451216000000001,pin4,'16' (0x10)
15.455729000000000,pin4,'3' (0x03)
15.460241999999999,pin4,'0' (0x00)
15.464756000000000,pin4,'0' (0x00)
15.469269000000001,pin4,'4' (0x04)
15.473782999999999,pin4,'0' (0x00)
15.478296000000000,pin4,'152' (0x98)
15.482809000000000,pin4,'156' (0x9C)
15.487323000000000,pin4,'0' (0x00)
15.491835999999999,pin4,'0' (0x00)
15.496349000000000,pin4,'0' (0x00)
15.500863000000001,pin4,'0' (0x00)
15.505376000000000,pin4,'0' (0x00)
15.509890000000000,pin4,'0' (0x00)
15.514403000000000,pin4,'0' (0x00)
15.518916000000001,pin4,'0' (0x00)
15.523429999999999,pin4,'0' (0x00)
15.527943000000000,pin4," (0x22)
15.554072000000000,pin5,'252' (0xFC)
15.558655999999999,pin5,A (0x41)
15.563238999999999,pin5,'1' (0x01)
15.567823000000001,pin5,0 (0x30)
15.572406000000001,pin5,'16' (0x10)
15.576990000000000,pin5,'1' (0x01)
15.581574000000000,pin5,'15' (0x0F)
15.586157000000000,pin5,'0' (0x00)
15.590741000000000,pin5,'1' (0x01)
15.595324000000000,pin5,'1' (0x01)
15.599907999999999,pin5,'0' (0x00)
15.604492000000000,pin5,'0' (0x00)
15.609075000000001,pin5,'0' (0x00)
15.613659000000000,pin5,'0' (0x00)
15.618243000000000,pin5,'0' (0x00)
15.622826000000000,pin5,'0' (0x00)
15.627409999999999,pin5,'0' (0x00)
15.631993000000000,pin5,'0' (0x00)
15.636577000000001,pin5,'0' (0x00)
15.641161000000000,pin5,'164' (0xA4)
15.645744000000001,pin5,'0' (0x00)
15.650328000000000,pin5,'200' (0xC8)
15.673730000000001,pin4,'252' (0xFC)
15.678243999999999,pin4,a (0x61)
15.682757000000001,pin4,'1' (0x01)
15.687270000000000,pin4,0 (0x30)
15.691784000000000,pin4,'16' (0x10)
15.696296999999999,pin4,'0' (0x00)
15.700810000000001,pin4,'0' (0x00)
15.705323999999999,pin4,'0' (0x00)
15.709837000000000,pin4,'0' (0x00)
15.714351000000001,pin4,'0' (0x00)
15.718864000000000,pin4,'0' (0x00)
15.723376999999999,pin4,'0' (0x00)
15.727891000000000,pin4,'0' (0x00)
15.732404000000001,pin4,'0' (0x00)
15.736917000000000,pin4,'0' (0x00)
15.741431000000000,pin4,'0' (0x00)
15.745944000000000,pin4,'0' (0x00)
15.750458000000000,pin4,'0' (0x00)
15.754970999999999,pin4,'0' (0x00)
15.759484000000000,pin4,'0' (0x00)
15.763998000000001,pin4,'0' (0x00)
15.768511000000000,pin4,^ (0x5E)
16.960799000000002,pin5,'252' (0xFC)
16.965382000000002,pin5,B (0x42)
16.969965999999999,pin5,'1' (0x01)
16.974550000000001,pin5,0 (0x30)
16.979133000000001,pin5,'16' (0x10)
16.983716999999999,pin5,'2' (0x02)
16.988301000000000,pin5,'0' (0x00)
16.992884000000000,pin5,'0' (0x00)
16.997468000000001,pin5,'0' (0x00)
17.002051000000002,pin5,'0' (0x00)
17.006634999999999,pin5,'0' (0x00)
17.011219000000001,pin5,'0' (0x00)
17.015802000000001,pin5,'0' (0x00)
17.020385999999998,pin5,'0' (0x00)
17.024968999999999,pin5,'0' (0x00)
17.029553000000000,pin5,'0' (0x00)
17.034137000000001,pin5,'0' (0x00)
17.038720000000001,pin5,'0' (0x00)
17.043303999999999,pin5,'0' (0x00)
17.047888000000000,pin5,'0' (0x00)
17.052471000000001,pin5,'0' (0x00)
17.057054999999998,pin5,{ (0x7B)
17.073056000000001,pin4,'252' (0xFC)
17.077569000000000,pin4,b (0x62)
17.082082000000000,pin4,'1' (0x01)
17.086596000000000,pin4,0 (0x30)
17.091108999999999,pin4,'16' (0x10)
17.095623000000000,pin4,'2' (0x02)
17.100135999999999,pin4,'0' (0x00)
17.104648999999998,pin4,'0' (0x00)
17.109162999999999,pin4,'1' (0x01)
17.113676000000002,pin4,'1' (0x01)
17.118189000000001,pin4,\r (0x0D)
17.122703000000001,pin4,'0' (0x00)
17.127216000000001,pin4,'5' (0x05)
17.131730000000001,pin4,'0' (0x00)
17.136243000000000,pin4,'0' (0x00)
17.140756000000000,pin4,'0' (0x00)
17.145270000000000,pin4,'164' (0xA4)
17.149782999999999,pin4,'0' (0x00)
17.154295999999999,pin4,'0' (0x00)
17.158809999999999,pin4,'0' (0x00)
17.163322999999998,pin4,'0' (0x00)
17.167836999999999,pin4,'163' (0xA3)
17.193000999999999,pin5,'252' (0xFC)
17.197583999999999,pin5,B (0x42)
17.202168000000000,pin5,'1' (0x01)
17.206751000000001,pin5,0 (0x30)
17.211334999999998,pin5,'16' (0x10)
17.215919000000000,pin5,'3' (0x03)
17.220502000000000,pin5,'0' (0x00)
17.225086000000001,pin5,'0' (0x00)
17.229669999999999,pin5,'0' (0x00)
17.234252999999999,pin5,'0' (0x00)
17.238837000000000,pin5,'0' (0x00)
17.243420000000000,pin5,'0' (0x00)
17.248004000000002,pin5,'0' (0x00)
17.252587999999999,pin5,'0' (0x00)
17.257171000000000,pin5,'0' (0x00)
17.261755000000001,pin5,'0' (0x00)
17.266338000000001,pin5,'0' (0x00)
17.270921999999999,pin5,'0' (0x00)
17.275506000000000,pin5,'0' (0x00)
17.280089000000000,pin5,'0' (0x00)
17.284673000000002,pin5,'0' (0x00)
17.289256999999999,pin5,z (0x7A)
17.313777999999999,pin4,'252' (0xFC)
17.318290999999999,pin4,b (0x62)
17.322804000000001,pin4,'1' (0x01)
17.327318000000002,pin4,0 (0x30)
17.331831000000001,pin4,'16' (0x10)
17.336344000000000,pin4,'3' (0x03)
17.340858000000001,pin4,'0' (0x00)
17.345371000000000,pin4,'0' (0x00)
17.349885000000000,pin4,'4' (0x04)
17.354398000000000,pin4,'0' (0x00)
17.358910999999999,pin4,'152' (0x98)
17.363424999999999,pin4,'156' (0x9C)
17.367937999999999,pin4,'0' (0x00)
17.372451000000002,pin4,'0' (0x00)
17.376964999999998,pin4,'0' (0x00)
17.381478000000001,pin4,'0' (0x00)
17.385992000000002,pin4,'0' (0x00)
17.390505000000001,pin4,'0' (0x00)
17.395018000000000,pin4,'0' (0x00)
17.399532000000001,pin4,'0' (0x00)
17.404045000000000,pin4,'0' (0x00)
17.408557999999999,pin4," (0x22)
17.434864000000001,pin5,'252' (0xFC)
17.439447999999999,pin5,A (0x41)
17.444032000000000,pin5,'1' (0x01)
17.448615000000000,pin5,0 (0x30)
17.453199000000001,pin5,'16' (0x10)
17.457782000000002,pin5,'1' (0x01)
17.462365999999999,pin5,'15' (0x0F)
