Time [s], Analyzer Name, Decoded Protocol Result
20.052465000000002,pin5,B (0x42)
20.057048000000002,pin5,'1' (0x01)
20.061631999999999,pin5,0 (0x30)
20.066216000000001,pin5,'16' (0x10)
20.070799000000001,pin5,'2' (0x02)
20.075382999999999,pin5,'0' (0x00)
20.079967000000000,pin5,'0' (0x00)
20.084550000000000,pin5,'0' (0x00)
20.089134000000001,pin5,'0' (0x00)
20.093717000000002,pin5,'0' (0x00)
20.098300999999999,pin5,'0' (0x00)
20.102885000000001,pin5,'0' (0x00)
20.107468000000001,pin5,'0' (0x00)
20.112051999999998,pin5,'0' (0x00)
20.116634999999999,pin5,'0' (0x00)
20.121219000000000,pin5,'0' (0x00)
20.125803000000001,pin5,'0' (0x00)
20.130386000000001,pin5,'0' (0x00)
20.134969999999999,pin5,'0' (0x00)
20.139554000000000,pin5,'0' (0x00)
20.144137000000001,pin5,{ (0x7B)
20.165251000000001,pin4,'252' (0xFC)
20.169765000000002,pin4,b (0x62)
20.174278000000001,pin4,'1' (0x01)
20.178792000000001,pin4,0 (0x30)
20.183305000000001,pin4,'16' (0x10)
20.187818000000000,pin4,'2' (0x02)
20.192332000000000,pin4,'0' (0x00)
20.196845000000000,pin4,'0' (0x00)
20.201359000000000,pin4,'1' (0x01)
20.205871999999999,pin4,'3' (0x03)
20.210384999999999,pin4,'12' (0x0C)
20.214898999999999,pin4,'0' (0x00)
20.219411999999998,pin4,'1' (0x01)
20.223925000000001,pin4,'0' (0x00)
20.228439000000002,pin4,'0' (0x00)
20.232952000000001,pin4,'0' (0x00)
20.237466000000001,pin4,'166' (0xA6)
20.241979000000001,pin4,'0' (0x00)
20.246492000000000,pin4,'0' (0x00)
20.251006000000000,pin4,'0' (0x00)
20.255519000000000,pin4,'0' (0x00)
20.260033000000000,pin4,'164' (0xA4)
20.285551999999999,pin5,'252' (0xFC)
20.290136000000000,pin5,B (0x42)
20.294719000000001,pin5,'1' (0x01)
20.299302999999998,pin5,0 (0x30)
20.303885999999999,pin5,'16' (0x10)
20.308470000000000,pin5,'3' (0x03)
20.313054000000001,pin5,'0' (0x00)
20.317637000000001,pin5,'0' (0x00)
20.322220999999999,pin5,'0' (0x00)
20.326805000000000,pin5,'0' (0x00)
20.331388000000000,pin5,'0' (0x00)
20.335972000000002,pin5,'0' (0x00)
20.340554999999998,pin5,'0' (0x00)
20.345139000000000,pin5,'0' (0x00)
20.349723000000001,pin5,'0' (0x00)
20.354306000000001,pin5,'0' (0x00)
20.358889999999999,pin5,'0' (0x00)
20.363472999999999,pin5,'0' (0x00)
20.368057000000000,pin5,'0' (0x00)
20.372641000000002,pin5,'0' (0x00)
20.377223999999998,pin5,'0' (0x00)
20.381807999999999,pin5,z (0x7A)
20.405947999999999,pin4,'252' (0xFC)
20.410461999999999,pin4,b (0x62)
20.414974999999998,pin4,'1' (0x01)
20.419488000000001,pin4,0 (0x30)
20.424002000000002,pin4,'16' (0x10)
20.428515000000001,pin4,'3' (0x03)
20.433028000000000,pin4,'0' (0x00)
20.437542000000001,pin4,'0' (0x00)
20.442055000000000,pin4,'4' (0x04)
20.446569000000000,pin4,'0' (0x00)
20.451082000000000,pin4,'150' (0x96)
20.455594999999999,pin4,'157' (0x9D)
20.460108999999999,pin4,'0' (0x00)
20.464621999999999,pin4,'0' (0x00)
20.469135999999999,pin4,'0' (0x00)
20.473649000000002,pin4,'0' (0x00)
20.478162000000001,pin4,'0' (0x00)
20.482676000000001,pin4,'0' (0x00)
20.487189000000001,pin4,'0' (0x00)
20.491702000000000,pin4,'0' (0x00)
20.496216000000000,pin4,'0' (0x00)
20.500729000000000,pin4,# (0x23)
20.527442000000001,pin5,'252' (0xFC)
20.532025000000001,pin5,A (0x41)
20.536608999999999,pin5,'1' (0x01)
20.541193000000000,pin5,0 (0x30)
20.545776000000000,pin5,'16' (0x10)
20.550360000000001,pin5,'1' (0x01)
20.554943999999999,pin5,'15' (0x0F)
20.559526999999999,pin5,'0' (0x00)
20.564111000000000,pin5,'1' (0x01)
20.568694000000001,pin5,'3' (0x03)
20.573277999999998,pin5,'0' (0x00)
20.577862000000000,pin5,'0' (0x00)
20.582445000000000,pin5,'0' (0x00)
20.587029000000001,pin5,'0' (0x00)
20.591612000000001,pin5,'0' (0x00)
20.596195999999999,pin5,'0' (0x00)
20.600780000000000,pin5,'0' (0x00)
20.605363000000001,pin5,'0' (0x00)
20.609946999999998,pin5,'0' (0x00)
20.614530999999999,pin5,'150' (0x96)
20.619114000000000,pin5,'0' (0x00)
20.623698000000001,pin5,'212' (0xD4)
20.646671000000001,pin4,'252' (0xFC)
20.651184000000001,pin4,a (0x61)
20.655697000000000,pin4,'1' (0x01)
20.660211000000000,pin4,0 (0x30)
20.664724000000000,pin4,'16' (0x10)
20.669236999999999,pin4,'0' (0x00)
20.673750999999999,pin4,'0' (0x00)
20.678263999999999,pin4,'0' (0x00)
20.682777999999999,pin4,'0' (0x00)
20.687290999999998,pin4,'0' (0x00)
20.691804000000001,pin4,'0' (0x00)
20.696318000000002,pin4,'0' (0x00)
20.700831000000001,pin4,'0' (0x00)
20.705345000000001,pin4,'0' (0x00)
20.709858000000001,pin4,'0' (0x00)
20.714371000000000,pin4,'0' (0x00)
20.718885000000000,pin4,'0' (0x00)
20.723398000000000,pin4,'0' (0x00)
20.727910999999999,pin4,'0' (0x00)
20.732424999999999,pin4,'0' (0x00)
20.736937999999999,pin4,'0' (0x00)
20.741451999999999,pin4,^ (0x5E)
21.928569000000000,pin5,'252' (0xFC)
21.933153000000001,pin5,B (0x42)
21.937736999999998,pin5,'1' (0x01)
21.942319999999999,pin5,0 (0x30)
21.946904000000000,pin5,'16' (0x10)
21.951487000000000,pin5,'2' (0x02)
21.956071000000001,pin5,'0' (0x00)
21.960654999999999,pin5,'0' (0x00)
21.965237999999999,pin5,'0' (0x00)
21.969822000000001,pin5,'0' (0x00)
21.974405999999998,pin5,'0' (0x00)
21.978988999999999,pin5,'0' (0x00)
21.983573000000000,pin5,'0' (0x00)
21.988156000000000,pin5,'0' (0x00)
21.992740000000001,pin5,'0' (0x00)
21.997323999999999,pin5,'0' (0x00)
22.001906999999999,pin5,'0' (0x00)
22.006491000000000,pin5,'0' (0x00)
22.011074000000001,pin5,'0' (0x00)
22.015657999999998,pin5,'0' (0x00)
22.020242000000000,pin5,'0' (0x00)
22.024825000000000,pin5,{ (0x7B)
22.046358000000001,pin4,'252' (0xFC)
22.050871000000001,pin4,b (0x62)
22.055385000000001,pin4,'1' (0x01)
22.059898000000000,pin4,0 (0x30)
22.064412000000001,pin4,'16' (0x10)
22.068925000000000,pin4,'2' (0x02)
22.073437999999999,pin4,'0' (0x00)
22.077952000000000,pin4,'0' (0x00)
22.082464999999999,pin4,'1' (0x01)
22.086977999999998,pin4,'3' (0x03)
22.091491999999999,pin4,'12' (0x0C)
22.096005000000002,pin4,'0' (0x00)
22.100518999999998,pin4,'1' (0x01)
22.105032000000001,pin4,'0' (0x00)
22.109545000000001,pin4,'0' (0x00)
22.114059000000001,pin4,'0' (0x00)
22.118572000000000,pin4,'166' (0xA6)
22.123086000000001,pin4,'0' (0x00)
22.127599000000000,pin4,'0' (0x00)
22.132111999999999,pin4,'0' (0x00)
22.136626000000000,pin4,'0' (0x00)
22.141138999999999,pin4,'164' (0xA4)
22.166214000000000,pin5,'252' (0xFC)
22.170798000000001,pin5,B (0x42)
22.175381000000002,pin5,'1' (0x01)
22.179964999999999,pin5,0 (0x30)
22.184549000000001,pin5,'16' (0x10)
22.189132000000001,pin5,'3' (0x03)
22.193715999999998,pin5,'0' (0x00)
22.198298999999999,pin5,'0' (0x00)
22.202883000000000,pin5,'0' (0x00)
22.207467000000001,pin5,'0' (0x00)
22.212050000000001,pin5,'0' (0x00)
22.216633999999999,pin5,'0' (0x00)
22.221218000000000,pin5,'0' (0x00)
22.225801000000001,pin5,'0' (0x00)
22.230384999999998,pin5,'0' (0x00)
22.234967999999999,pin5,'0' (0x00)
22.239552000000000,pin5,'0' (0x00)
22.244136000000001,pin5,'0' (0x00)
22.248719000000001,pin5,'0' (0x00)
22.253302999999999,pin5,'0' (0x00)
22.257885999999999,pin5,'0' (0x00)
22.262470000000000,pin5,z (0x7A)
22.287541999999998,pin4,'252' (0xFC)
22.292055000000001,pin4,b (0x62)
22.296569000000002,pin4,'1' (0x01)
22.301082000000001,pin4,0 (0x30)
22.305596000000001,pin4,'16' (0x10)
22.310109000000001,pin4,'3' (0x03)
22.314622000000000,pin4,'0' (0x00)
22.319136000000000,pin4,'0' (0x00)
22.323649000000000,pin4,'4' (0x04)
22.328161999999999,pin4,'0' (0x00)
22.332675999999999,pin4,'150' (0x96)
22.337188999999999,pin4,'157' (0x9D)
22.341702999999999,pin4,'0' (0x00)
22.346215999999998,pin4,'0' (0x00)
22.350729000000001,pin4,'0' (0x00)
22.355243000000002,pin4,'0' (0x00)
22.359756000000001,pin4,'0' (0x00)
22.364270000000001,pin4,'0' (0x00)
22.368783000000001,pin4,'0' (0x00)
22.373296000000000,pin4,'0' (0x00)
22.377810000000000,pin4,'0' (0x00)
22.382323000000000,pin4,# (0x23)
22.408052000000001,pin5,'252' (0xFC)
22.412635999999999,pin5,A (0x41)
22.417218999999999,pin5,'1' (0x01)
22.421803000000001,pin5,0 (0x30)
22.426386000000001,pin5,'16' (0x10)
22.430969999999999,pin5,'1' (0x01)
22.435554000000000,pin5,'15' (0x0F)
22.440137000000000,pin5,'0' (0x00)
22.444721000000001,pin5,'1' (0x01)
22.449304000000001,pin5,'3' (0x03)
22.453887999999999,pin5,'0' (0x00)
22.458472000000000,pin5,'0' (0x00)
22.463055000000001,pin5,'0' (0x00)
22.467638999999998,pin5,'0' (0x00)
22.472223000000000,pin5,'0' (0x00)
22.476806000000000,pin5,'0' (0x00)
22.481390000000001,pin5,'0' (0x00)
22.485973000000001,pin5,'0' (0x00)
22.490556999999999,pin5,'0' (0x00)
22.495141000000000,pin5,'150' (0x96)
22.499724000000001,pin5,'0' (0x00)
22.504308000000002,pin5,'212' (0xD4)
22.527905000000001,pin4,'252' (0xFC)
22.532419000000001,pin4,a (0x61)
22.536932000000000,pin4,'1' (0x01)
22.541445000000000,pin4,0 (0x30)
22.545959000000000,pin4,'16' (0x10)
22.550471999999999,pin4,'0' (0x00)
22.554986000000000,pin4,'0' (0x00)
22.559498999999999,pin4,'0' (0x00)
22.564012000000002,pin4,'0' (0x00)
22.568525999999999,pin4,'0' (0x00)
22.573039000000001,pin4,'0' (0x00)
22.577553000000002,pin4,'0' (0x00)
22.582066000000001,pin4,'0' (0x00)
22.586579000000000,pin4,'0' (0x00)
22.591093000000001,pin4,'0' (0x00)
22.595606000000000,pin4,'0' (0x00)
22.600118999999999,pin4,'0' (0x00)
22.604633000000000,pin4,'0' (0x00)
22.609145999999999,pin4,'0' (0x00)
22.613659999999999,pin4,'0' (0x00)
22.618172999999999,pin4,'0' (0x00)
22.622686000000002,pin4,^ (0x5E)
23.812044000000000,pin5,'252' (0xFC)
23.816628000000001,pin5,B (0x42)
23.821211000000002,pin5,'1' (0x01)
23.825794999999999,pin5,0 (0x30)
23.830379000000001,pin5,'16' (0x10)
23.834962000000001,pin5,'2' (0x02)
23.839545999999999,pin5,'0' (0x00)
23.844130000000000,pin5,'0' (0x00)
23.848713000000000,pin5,'0' (0x00)
23.853297000000001,pin5,'0' (0x00)
23.857880000000002,pin5,'0' (0x00)
23.862463999999999,pin5,'0' (0x00)
23.867048000000000,pin5,'0' (0x00)
23.871631000000001,pin5,'0' (0x00)
23.876214999999998,pin5,'0' (0x00)
23.880797999999999,pin5,'0' (0x00)
23.885382000000000,pin5,'0' (0x00)
23.889966000000001,pin5,'0' (0x00)
23.894549000000001,pin5,'0' (0x00)
23.899132999999999,pin5,'0' (0x00)
23.903717000000000,pin5,'0' (0x00)
23.908300000000001,pin5,{ (0x7B)
23.926952000000000,pin4,'252' (0xFC)
23.931464999999999,pin4,b (0x62)
23.935979000000000,pin4,'1' (0x01)
23.940491999999999,pin4,0 (0x30)
23.945004999999998,pin4,'16' (0x10)
23.949518999999999,pin4,'2' (0x02)
23.954032000000002,pin4,'0' (0x00)
23.958545999999998,pin4,'0' (0x00)
23.963059000000001,pin4,'1' (0x01)
23.967572000000001,pin4,'3' (0x03)
23.972086000000001,pin4,'12' (0x0C)
23.976599000000000,pin4,'0' (0x00)
23.981112000000000,pin4,'1' (0x01)
23.985626000000000,pin4,'0' (0x00)
23.990138999999999,pin4,'0' (0x00)
23.994653000000000,pin4,'0' (0x00)
23.999165999999999,pin4,'166' (0xA6)
24.003679000000002,pin4,'0' (0x00)
24.008192999999999,pin4,'0' (0x00)
24.012706000000001,pin4,'0' (0x00)
24.017219999999998,pin4,'0' (0x00)
24.021733000000001,pin4,'164' (0xA4)
24.049845000000001,pin5,'252' (0xFC)
24.054428999999999,pin5,B (0x42)
24.059011999999999,pin5,'1' (0x01)
24.063596000000000,pin5,0 (0x30)
24.068180000000002,pin5,'16' (0x10)
24.072762999999998,pin5,'3' (0x03)
24.077347000000000,pin5,'0' (0x00)
24.081931000000001,pin5,'0' (0x00)
24.086514000000001,pin5,'0' (0x00)
24.091097999999999,pin5,'0' (0x00)
24.095680999999999,pin5,'0' (0x00)
24.100265000000000,pin5,'0' (0x00)
24.104849000000002,pin5,'0' (0x00)
24.109432000000002,pin5,'0' (0x00)
24.114015999999999,pin5,'0' (0x00)
24.118599000000000,pin5,'0' (0x00)
24.123183000000001,pin5,'0' (0x00)
24.127766999999999,pin5,'0' (0x00)
24.132349999999999,pin5,'0' (0x00)
24.136934000000000,pin5,'0' (0x00)
24.141518000000001,pin5,'0' (0x00)
24.146101000000002,pin5,z (0x7A)
24.167649000000001,pin4,'252' (0xFC)
24.172162000000000,pin4,b (0x62)
24.176674999999999,pin4,'1' (0x01)
24.181189000000000,pin4,0 (0x30)
24.185701999999999,pin4,'16' (0x10)
24.190214999999998,pin4,'3' (0x03)
24.194728999999999,pin4,'0' (0x00)
24.199242000000002,pin4,'0' (0x00)
24.203755999999998,pin4,'4' (0x04)
24.208269000000001,pin4,'0' (0x00)
24.212782000000001,pin4,'150' (0x96)
24.217296000000001,pin4,'157' (0x9D)
24.221809000000000,pin4,'0' (0x00)
24.226323000000001,pin4,'0' (0x00)
24.230836000000000,pin4,'0' (0x00)
24.235348999999999,pin4,'0' (0x00)
24.239863000000000,pin4,'0' (0x00)
24.244375999999999,pin4,'0' (0x00)
24.248888999999998,pin4,'0' (0x00)
24.253402999999999,pin4,'0' (0x00)
24.257916000000002,pin4,'0' (0x00)
24.262429999999998,pin4,# (0x23)
24.288896000000001,pin5,'252' (0xFC)
24.293479999999999,pin5,A (0x41)
24.298064000000000,pin5,'1' (0x01)
24.302647000000000,pin5,0 (0x30)
24.307231000000002,pin5,'16' (0x10)
24.311813999999998,pin5,'1' (0x01)
24.316398000000000,pin5,'15' (0x0F)
24.320982000000001,pin5,'0' (0x00)
24.325565000000001,pin5,'1' (0x01)
24.330148999999999,pin5,'3' (0x03)
24.334733000000000,pin5,'0' (0x00)
24.339316000000000,pin5,'0' (0x00)
24.343900000000001,pin5,'0' (0x00)
24.348483000000002,pin5,'0' (0x00)
24.353066999999999,pin5,'0' (0x00)
24.357651000000001,pin5,'0' (0x00)
24.362234000000001,pin5,'0' (0x00)
24.366817999999999,pin5,'0' (0x00)
24.371400999999999,pin5,'0' (0x00)
24.375985000000000,pin5,'150' (0x96)
24.380569000000001,pin5,'0' (0x00)
24.385152000000001,pin5,'212' (0xD4)
24.408370999999999,pin4,'252' (0xFC)
24.412883999999998,pin4,a (0x61)
24.417397999999999,pin4,'1' (0x01)
24.421911000000001,pin4,0 (0x30)
24.426424000000001,pin4,'16' (0x10)
24.430938000000001,pin4,'0' (0x00)
24.435451000000000,pin4,'0' (0x00)
24.439965000000001,pin4,'0' (0x00)
24.444478000000000,pin4,'0' (0x00)
24.448990999999999,pin4,'0' (0x00)
24.453505000000000,pin4,'0' (0x00)
24.458017999999999,pin4,'0' (0x00)
24.462531999999999,pin4,'0' (0x00)
24.467044999999999,pin4,'0' (0x00)
24.471558000000002,pin4,'0' (0x00)
24.476071999999998,pin4,'0' (0x00)
24.480585000000001,pin4,'0' (0x00)
24.485098000000001,pin4,'0' (0x00)
24.489612000000001,pin4,'0' (0x00)
24.494125000000000,pin4,'0' (0x00)
24.498639000000001,pin4,'0' (0x00)
24.503152000000000,pin4,^ (0x5E)
25.695440999999999,pin5,'252' (0xFC)
25.700025000000000,pin5,B (0x42)
25.704608000000000,pin5,'1' (0x01)
25.709192000000002,pin5,0 (0x30)
25.713774999999998,pin5,'16' (0x10)
25.718359000000000,pin5,'2' (0x02)
25.722943000000001,pin5,'0' (0x00)
25.727526000000001,pin5,'0' (0x00)
25.732109999999999,pin5,'0' (0x00)
25.736692999999999,pin5,'0' (0x00)
25.741277000000000,pin5,'0' (0x00)
25.745861000000001,pin5,'0' (0x00)
25.750444000000002,pin5,'0' (0x00)
25.755027999999999,pin5,'0' (0x00)
25.759612000000001,pin5,'0' (0x00)
25.764195000000001,pin5,'0' (0x00)
25.768778999999999,pin5,'0' (0x00)
25.773361999999999,pin5,'0' (0x00)
25.777946000000000,pin5,'0' (0x00)
25.782530000000001,pin5,'0' (0x00)
25.787113000000002,pin5,'0' (0x00)
25.791696999999999,pin5,{ (0x7B)
25.808135000000000,pin4,'252' (0xFC)
25.812649000000000,pin4,b (0x62)
25.817162000000000,pin4,'1' (0x01)
25.821676000000000,pin4,0 (0x30)
25.826188999999999,pin4,'16' (0x10)
25.830701999999999,pin4,'2' (0x02)
25.835215999999999,pin4,'0' (0x00)
25.839728999999998,pin4,'0' (0x00)
25.844242999999999,pin4,'1' (0x01)
25.848756000000002,pin4,'3' (0x03)
25.853269000000001,pin4,'12' (0x0C)
25.857783000000001,pin4,'0' (0x00)
25.862296000000001,pin4,'1' (0x01)
25.866809000000000,pin4,'0' (0x00)
25.871323000000000,pin4,'0' (0x00)
25.875836000000000,pin4,'0' (0x00)
25.880350000000000,pin4,'166' (0xA6)
25.884862999999999,pin4,'0' (0x00)
25.889375999999999,pin4,'0' (0x00)
25.893889999999999,pin4,'0' (0x00)
25.898402999999998,pin4,'0' (0x00)
25.902916999999999,pin4,'164' (0xA4)
25.927617000000001,pin5,'252' (0xFC)
25.932200000000002,pin5,B (0x42)
25.936783999999999,pin5,'1' (0x01)
25.941367000000000,pin5,0 (0x30)
25.945951000000001,pin5,'16' (0x10)
25.950534999999999,pin5,'3' (0x03)
25.955117999999999,pin5,'0' (0x00)
25.959702000000000,pin5,'0' (0x00)
25.964286000000001,pin5,'0' (0x00)
25.968869000000002,pin5,'0' (0x00)
25.973452999999999,pin5,'0' (0x00)
25.978035999999999,pin5,'0' (0x00)
25.982620000000001,pin5,'0' (0x00)
25.987203999999998,pin5,'0' (0x00)
25.991786999999999,pin5,'0' (0x00)
25.996371000000000,pin5,'0' (0x00)
26.000954000000000,pin5,'0' (0x00)
26.005538000000001,pin5,'0' (0x00)
26.010121999999999,pin5,'0' (0x00)
26.014704999999999,pin5,'0' (0x00)
26.019289000000001,pin5,'0' (0x00)
26.023872000000001,pin5,z (0x7A)
26.048549999999999,pin4,'252' (0xFC)
26.053063000000002,pin4,b (0x62)
26.057576999999998,pin4,'1' (0x01)
26.062090000000001,pin4,0 (0x30)
26.066604000000002,pin4,'16' (0x10)
26.071117000000001,pin4,'3' (0x03)
26.075630000000000,pin4,'0' (0x00)
26.080144000000001,pin4,'0' (0x00)
26.084657000000000,pin4,'8' (0x08)
26.089171000000000,pin4,'0' (0x00)
26.093684000000000,pin4,'150' (0x96)
26.098196999999999,pin4,'165' (0xA5)
26.102710999999999,pin4,'0' (0x00)
26.107223999999999,pin4,'0' (0x00)
26.111737000000002,pin4,'0' (0x00)
26.116250999999998,pin4,'0' (0x00)
26.120764000000001,pin4,'0' (0x00)
26.125278000000002,pin4,'0' (0x00)
26.129791000000001,pin4,'0' (0x00)
26.134304000000000,pin4,'0' (0x00)
26.138818000000001,pin4,'0' (0x00)
26.143331000000000,pin4,'23' (0x17)
26.169480000000000,pin5,'252' (0xFC)
26.174064000000001,pin5,A (0x41)
26.178647999999999,pin5,'1' (0x01)
26.183230999999999,pin5,0 (0x30)
26.187815000000001,pin5,'16' (0x10)
26.192398000000001,pin5,'1' (0x01)
26.196981999999998,pin5,'15' (0x0F)
26.201566000000000,pin5,'0' (0x00)
26.206149000000000,pin5,'1' (0x01)
26.210733000000001,pin5,'3' (0x03)
26.215316999999999,pin5,'0' (0x00)
26.219899999999999,pin5,'0' (0x00)
26.224484000000000,pin5,'0' (0x00)
26.229067000000001,pin5,'0' (0x00)
26.233650999999998,pin5,'0' (0x00)
26.238235000000000,pin5,'0' (0x00)
26.242818000000000,pin5,'0' (0x00)
26.247402000000001,pin5,'0' (0x00)
26.251985000000001,pin5,'0' (0x00)
26.256568999999999,pin5,'158' (0x9E)
26.261153000000000,pin5,'0' (0x00)
26.265736000000000,pin5,'204' (0xCC)
26.289247000000000,pin4,'252' (0xFC)
26.293759999999999,pin4,a (0x61)
26.298273999999999,pin4,'1' (0x01)
26.302786999999999,pin4,0 (0x30)
26.307300000000001,pin4,'16' (0x10)
26.311813999999998,pin4,'0' (0x00)
26.316327000000001,pin4,'0' (0x00)
26.320841000000001,pin4,'0' (0x00)
26.325354000000001,pin4,'0' (0x00)
26.329867000000000,pin4,'0' (0x00)
26.334381000000000,pin4,'0' (0x00)
26.338894000000000,pin4,'0' (0x00)
26.343406999999999,pin4,'0' (0x00)
26.347920999999999,pin4,'0' (0x00)
26.352433999999999,pin4,'0' (0x00)
26.356947999999999,pin4,'0' (0x00)
26.361460999999998,pin4,'0' (0x00)
26.365974000000001,pin4,'0' (0x00)
26.370488000000002,pin4,'0' (0x00)
26.375001000000001,pin4,'0' (0x00)
26.379515000000001,pin4,'0' (0x00)
26.384028000000001,pin4,^ (0x5E)
27.576103000000000,pin5,'252' (0xFC)
27.580687000000001,pin5,B (0x42)
27.585270000000001,pin5,'1' (0x01)
27.589853999999999,pin5,0 (0x30)
27.594438000000000,pin5,'16' (0x10)
27.599021000000000,pin5,'2' (0x02)
27.603605000000002,pin5,'0' (0x00)
27.608187999999998,pin5,'0' (0x00)
27.612772000000000,pin5,'0' (0x00)
27.617356000000001,pin5,'0' (0x00)
27.621939000000001,pin5,'0' (0x00)
27.626522999999999,pin5,'0' (0x00)
27.631105999999999,pin5,'0' (0x00)
27.635690000000000,pin5,'0' (0x00)
27.640274000000002,pin5,'0' (0x00)
27.644856999999998,pin5,'0' (0x00)
27.649440999999999,pin5,'0' (0x00)
27.654024000000000,pin5,'0' (0x00)
27.658608000000001,pin5,'0' (0x00)
27.663191999999999,pin5,'0' (0x00)
27.667774999999999,pin5,'0' (0x00)
27.672359000000000,pin5,{ (0x7B)
27.688677999999999,pin4,'252' (0xFC)
27.693190999999999,pin4,b (0x62)
27.697704999999999,pin4,'1' (0x01)
27.702217999999998,pin4,0 (0x30)
27.706731999999999,pin4,'16' (0x10)
27.711245000000002,pin4,'2' (0x02)
27.715758000000001,pin4,'0' (0x00)
27.720272000000001,pin4,'0' (0x00)
27.724785000000001,pin4,'1' (0x01)
27.729299000000001,pin4,'3' (0x03)
27.733812000000000,pin4,'12' (0x0C)
27.738325000000000,pin4,'0' (0x00)
27.742839000000000,pin4,'1' (0x01)
27.747351999999999,pin4,'0' (0x00)
27.751864999999999,pin4,'0' (0x00)
27.756378999999999,pin4,'0' (0x00)
27.760891999999998,pin4,'166' (0xA6)
27.765405999999999,pin4,'0' (0x00)
27.769919000000002,pin4,'0' (0x00)
27.774432000000001,pin4,'0' (0x00)
27.778946000000001,pin4,'0' (0x00)
27.783459000000001,pin4,'164' (0xA4)
27.808305000000001,pin5,'252' (0xFC)
27.812888000000001,pin5,B (0x42)
27.817471999999999,pin5,'1' (0x01)
27.822056000000000,pin5,0 (0x30)
27.826639000000000,pin5,'16' (0x10)
27.831223000000001,pin5,'3' (0x03)
27.835806000000002,pin5,'0' (0x00)
27.840389999999999,pin5,'0' (0x00)
27.844974000000001,pin5,'0' (0x00)
27.849557000000001,pin5,'0' (0x00)
27.854140999999998,pin5,'0' (0x00)
27.858725000000000,pin5,'0' (0x00)
27.863308000000000,pin5,'0' (0x00)
27.867892000000001,pin5,'0' (0x00)
27.872475000000001,pin5,'0' (0x00)
27.877058999999999,pin5,'0' (0x00)
27.881643000000000,pin5,'0' (0x00)
27.886226000000001,pin5,'0' (0x00)
27.890809999999998,pin5,'0' (0x00)
27.895392999999999,pin5,'0' (0x00)
27.899977000000000,pin5,'0' (0x00)
27.904561000000001,pin5,z (0x7A)
27.929348999999998,pin4,'252' (0xFC)
27.933862999999999,pin4,b (0x62)
27.938376000000002,pin4,'1' (0x01)
27.942889000000001,pin4,0 (0x30)
27.947403000000001,pin4,'16' (0x10)
27.951916000000001,pin4,'3' (0x03)
27.956429000000000,pin4,'0' (0x00)
27.960943000000000,pin4,'0' (0x00)
27.965456000000000,pin4,'8' (0x08)
27.969970000000000,pin4,'0' (0x00)
27.974482999999999,pin4,'150' (0x96)
27.978995999999999,pin4,'165' (0xA5)
27.983509999999999,pin4,'0' (0x00)
27.988022999999998,pin4,'0' (0x00)
27.992536999999999,pin4,'0' (0x00)
27.997050000000002,pin4,'0' (0x00)
28.001563000000001,pin4,'0' (0x00)
28.006077000000001,pin4,'0' (0x00)
28.010590000000001,pin4,'0' (0x00)
28.015103000000000,pin4,'0' (0x00)
28.019617000000000,pin4,'0' (0x00)
28.024130000000000,pin4,'23' (0x17)
28.050169000000000,pin5,'252' (0xFC)
28.054752000000001,pin5,A (0x41)
28.059335999999998,pin5,'1' (0x01)
28.063918999999999,pin5,0 (0x30)
28.068503000000000,pin5,'16' (0x10)
28.073087000000001,pin5,'1' (0x01)
28.077670000000001,pin5,'15' (0x0F)
28.082253999999999,pin5,'0' (0x00)
28.086836999999999,pin5,'1' (0x01)
28.091421000000000,pin5,'3' (0x03)
28.096005000000002,pin5,'0' (0x00)
28.100587999999998,pin5,'0' (0x00)
28.105172000000000,pin5,'0' (0x00)
28.109756000000001,pin5,'0' (0x00)
28.114339000000001,pin5,'0' (0x00)
28.118922999999999,pin5,'0' (0x00)
28.123505999999999,pin5,'0' (0x00)
28.128090000000000,pin5,'0' (0x00)
28.132674000000002,pin5,'0' (0x00)
28.137257000000002,pin5,'158' (0x9E)
28.141840999999999,pin5,'0' (0x00)
28.146424000000000,pin5,'204' (0xCC)
28.170072000000001,pin4,'252' (0xFC)
28.174585000000000,pin4,a (0x61)
28.179098000000000,pin4,'1' (0x01)
28.183612000000000,pin4,0 (0x30)
28.188124999999999,pin4,'16' (0x10)
28.192637999999999,pin4,'0' (0x00)
28.197151999999999,pin4,'0' (0x00)
28.201664999999998,pin4,'0' (0x00)
28.206178999999999,pin4,'0' (0x00)
28.210692000000002,pin4,'0' (0x00)
28.215205000000001,pin4,'0' (0x00)
28.219719000000001,pin4,'0' (0x00)
28.224232000000001,pin4,'0' (0x00)
28.228746000000001,pin4,'0' (0x00)
28.233259000000000,pin4,'0' (0x00)
28.237772000000000,pin4,'0' (0x00)
28.242286000000000,pin4,'0' (0x00)
28.246798999999999,pin4,'0' (0x00)
28.251311999999999,pin4,'0' (0x00)
28.255825999999999,pin4,'0' (0x00)
28.260338999999998,pin4,'0' (0x00)
28.264852999999999,pin4,^ (0x5E)
29.456790999999999,pin5,'252' (0xFC)
29.461375000000000,pin5,B (0x42)
29.465958000000001,pin5,'1' (0x01)
29.470541999999998,pin5,0 (0x30)
29.475125999999999,pin5,'16' (0x10)
29.479709000000000,pin5,'2' (0x02)
29.484293000000001,pin5,'0' (0x00)
29.488876999999999,pin5,'0' (0x00)
